iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-29T12:51:37,1787982697,13.73032,100.787478,-35.5,0.21,-0.8,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:38,1787982698,13.73032,100.787478,-35.5,0.21,-0.8,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:39,1787982699,13.73032,100.787479,-35.5,0.21,-0.8,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:40,1787982700,13.73032,100.787479,-35.5,0.21,-0.8,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:41,1787982701,13.73032,100.787479,-35.5,0.21,-0.8,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:42,1787982702,13.73032,100.787479,-35.5,0.22,-0.8,-5.6,-2.8,357.2,0.0,0.0,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:43,1787982703,13.73032,100.787479,-35.5,0.22,-0.8,-5.6,-2.8,357.2,0.0,0.0,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:44,1787982704,13.73032,100.787479,-35.5,0.22,-0.8,-5.6,-2.9,357.1,0.0,0.0,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:45,1787982705,13.730321,100.787479,-35.5,0.22,-0.8,-5.6,-2.9,357.1,0.0,0.0,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:46,1787982706,13.73032,100.787479,-35.5,0.22,-0.8,-5.6,-2.8,357.2,0.0,0.0,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:47,1787982707,13.73032,100.787479,-35.5,0.22,-0.8,-5.6,-2.8,357.2,0.0,0.0,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:48,1787982708,13.73032,100.787479,-35.5,0.22,-0.8,-5.6,-2.8,357.2,0.0,0.0,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:49,1787982709,13.73032,100.787479,-35.5,0.22,-0.8,-5.6,-2.8,357.2,0.0,0.0,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:50,1787982710,13.73032,100.787479,-35.5,0.22,-0.8,-5.6,-2.8,357.2,0.0,0.0,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:51,1787982711,13.73032,100.787479,-35.5,0.22,-0.8,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:52,1787982712,13.73032,100.787479,-35.5,0.22,-0.8,-5.6,-2.8,357.2,-0.01,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:53,1787982713,13.73032,100.78748,-35.5,0.22,-0.8,-5.6,-2.8,357.2,-0.01,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:54,1787982714,13.73032,100.78748,-35.5,0.22,-0.8,-5.6,-2.8,357.2,-0.02,0.02,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:55,1787982715,13.73032,100.787481,-35.5,0.22,-0.8,-5.6,-2.8,357.2,-0.02,0.02,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:56,1787982716,13.73032,100.787481,-35.5,0.22,-0.8,-5.6,-2.8,357.2,-0.02,0.02,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:51:57,1787982717,13.73032,100.787481,-35.5,0.22,-0.8,-5.6,-2.8,357.2,-0.02,0.02,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:52:00,1787982720,13.73032,100.787481,-35.5,0.22,-0.9,-5.6,-2.8,357.2,-0.01,0.0,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:52:01,1787982721,13.73032,100.787481,-35.5,0.22,-0.9,-5.6,-2.8,357.2,-0.01,0.0,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:52:02,1787982722,13.730319,100.787482,-35.5,0.22,-0.8,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:52:03,1787982723,13.730319,100.787483,-35.5,0.22,-0.8,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:52:04,1787982724,13.730319,100.787483,-35.5,0.22,-0.8,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:52:05,1787982725,13.730319,100.787483,-35.5,0.21,-0.8,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:52:06,1787982726,13.730319,100.787483,-35.5,0.21,-0.9,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
2026-08-29T12:52:07,1787982727,13.730319,100.787484,-35.5,0.21,-0.9,-5.6,-2.8,357.2,0.0,0.01,0.0,25.13,100,POSCTL,0,0
