iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-27T12:46:54,1787809615,13.822818,100.511896,7.7,7.96,0.7,1.7,144.2,144.2,2.4,-1.79,-0.12,22.88,56,0,0,1
2026-08-27T12:46:55,1787809616,13.822818,100.511896,7.7,7.96,0.7,1.7,144.2,144.2,2.4,-1.79,-0.12,22.88,56,0,0,1
2026-08-27T12:46:56,1787809617,13.822945,100.511869,7.8,8.01,3.3,-1.4,141.1,141.1,0.26,0.61,-0.15,22.88,56,AUTO.LOITER,1,1
2026-08-27T12:46:57,1787809618,13.822945,100.511869,7.8,8.01,3.3,-1.4,141.1,141.1,0.26,0.61,-0.15,22.94,55,AUTO.LOITER,1,1
2026-08-27T12:46:58,1787809619,13.822945,100.511869,7.8,8.01,2.3,-12.8,140.6,140.6,0.26,0.61,-0.15,22.94,55,AUTO.LOITER,1,1
2026-08-27T12:46:59,1787809620,13.822933,100.511881,7.8,8.05,2.3,-12.8,140.6,140.6,-2.17,1.58,-0.04,22.94,55,AUTO.LOITER,1,1
2026-08-27T12:47:00,1787809621,13.822933,100.511881,7.8,8.05,2.3,-12.8,140.6,140.6,-2.17,1.58,-0.04,22.93,55,AUTO.LOITER,1,1
2026-08-27T12:47:01,1787809622,13.822933,100.511881,7.8,8.05,1.0,-1.8,144.0,144.0,-2.17,1.58,-0.04,22.93,55,AUTO.LOITER,1,1
2026-08-27T12:47:02,1787809623,13.822933,100.511881,7.8,8.05,1.0,-1.8,144.0,144.0,-2.17,1.58,-0.04,22.97,54,AUTO.LOITER,1,1
2026-08-27T12:47:03,1787809624,13.822933,100.511881,7.8,8.05,1.0,-1.8,144.0,144.0,-2.17,1.58,-0.04,22.97,54,AUTO.LOITER,1,1
2026-08-27T12:47:04,1787809625,13.822933,100.511881,7.8,8.05,1.0,-1.8,144.0,144.0,-2.17,1.58,-0.04,22.97,54,AUTO.LOITER,1,1
2026-08-27T12:47:05,1787809626,13.822933,100.511881,7.8,8.05,1.0,-1.8,144.0,144.0,-2.17,1.58,-0.04,22.93,54,AUTO.LOITER,1,1
2026-08-27T12:47:06,1787809627,13.822933,100.511881,7.8,8.05,1.0,-1.8,144.0,144.0,-2.17,1.58,-0.04,22.93,54,0,0,1
2026-08-27T12:47:07,1787809628,13.822734,100.512039,7.8,8.05,-0.5,-4.2,146.7,146.7,-2.17,1.58,-0.04,22.93,54,AUTO.LOITER,1,1
2026-08-27T12:47:08,1787809629,13.822731,100.512042,7.8,8.05,-0.5,-4.2,146.7,146.7,-2.34,1.89,-0.04,22.93,53,AUTO.LOITER,1,1
2026-08-27T12:47:09,1787809630,13.822703,100.512065,7.8,8.01,-0.9,-3.7,144.5,144.5,-2.35,1.81,-0.08,22.93,53,AUTO.LOITER,1,1
2026-08-27T12:47:10,1787809631,13.822704,100.512063,7.8,8.01,-0.9,-3.7,144.5,144.5,-2.35,1.81,-0.08,22.91,54,AUTO.LOITER,1,1
2026-08-27T12:47:11,1787809632,13.822704,100.512063,7.8,8.01,-0.9,-3.7,144.5,144.5,-2.35,1.81,-0.08,22.91,54,0,0,1
2026-08-27T12:47:12,1787809633,13.822704,100.512063,7.8,8.01,-0.9,-3.7,144.5,144.5,-2.35,1.81,-0.08,22.91,54,0,0,1
2026-08-27T12:47:13,1787809634,13.822704,100.512063,7.8,8.01,-0.9,-3.7,144.5,144.5,-2.35,1.81,-0.08,22.91,54,0,0,1
2026-08-27T12:47:14,1787809635,13.822704,100.512063,7.8,8.01,-0.9,-3.7,144.5,144.5,-2.35,1.81,-0.08,22.91,54,AUTO.LOITER,1,1
2026-08-27T12:47:15,1787809636,13.822704,100.512063,7.8,8.01,-3.8,-5.1,146.7,146.7,-2.35,1.81,-0.08,22.91,54,AUTO.LOITER,1,1
2026-08-27T12:47:16,1787809637,13.82257,100.512168,7.8,8.01,-3.8,-5.1,146.7,146.7,-2.35,1.81,-0.08,22.91,54,AUTO.LOITER,1,1
2026-08-27T12:47:17,1787809638,13.82257,100.512168,7.8,8.01,-3.8,-5.1,146.7,146.7,-2.35,1.81,-0.08,22.96,52,0,0,1
2026-08-27T12:47:18,1787809639,13.82257,100.512168,7.8,8.01,-3.8,-5.1,146.7,146.7,-2.35,1.81,-0.08,22.96,52,AUTO.LOITER,1,1
2026-08-27T12:47:19,1787809640,13.822479,100.512241,7.8,8.03,0.5,-6.3,143.5,143.5,-2.44,1.82,0.02,22.96,52,AUTO.LOITER,1,1
2026-08-27T12:47:20,1787809641,13.822479,100.512241,7.8,8.03,0.5,-6.3,143.5,143.5,-2.44,1.82,0.02,22.96,52,AUTO.LOITER,1,1
2026-08-27T12:47:21,1787809642,13.822479,100.512241,7.8,8.03,0.5,-6.3,143.5,143.5,-2.44,1.82,0.02,22.96,52,AUTO.LOITER,1,1
2026-08-27T12:47:24,1787809645,13.822479,100.512241,7.8,8.03,0.5,-6.3,143.5,143.5,-2.44,1.82,0.02,22.87,52,AUTO.LOITER,1,1
2026-08-27T12:47:25,1787809646,13.822352,100.512342,7.9,8.1,-0.3,-6.7,146.0,146.0,-2.41,1.65,-0.03,22.87,52,AUTO.LOITER,1,1
2026-08-27T12:47:26,1787809647,13.822352,100.512342,7.9,8.1,-0.3,-6.7,146.0,146.0,-2.41,1.65,-0.03,22.86,51,AUTO.LOITER,1,1
2026-08-27T12:47:27,1787809648,13.822352,100.512342,7.9,8.1,1.1,2.7,141.9,141.9,-2.41,1.65,-0.03,22.86,51,AUTO.LOITER,1,1
2026-08-27T12:47:28,1787809649,13.822316,100.51237,7.8,8.03,1.1,2.7,141.9,141.9,-1.05,0.85,-0.03,22.79,51,AUTO.LOITER,1,1
2026-08-27T12:47:29,1787809650,13.822318,100.51237,7.8,8.03,1.1,2.7,141.9,141.9,-1.05,0.85,-0.03,22.79,51,AUTO.LOITER,1,1
2026-08-27T12:47:30,1787809651,13.822318,100.51237,7.8,8.03,1.1,2.7,141.9,141.9,-1.05,0.85,-0.03,22.79,51,AUTO.LOITER,1,1
2026-08-27T12:47:32,1787809653,13.822318,100.51237,7.8,8.03,5.3,1.1,144.6,144.6,-1.05,0.85,-0.03,22.79,51,0,0,1
2026-08-27T12:47:33,1787809654,13.822318,100.51237,7.8,8.03,5.3,1.1,144.6,144.6,-1.05,0.85,-0.03,22.79,51,0,0,1
2026-08-27T12:47:34,1787809655,13.822348,100.512423,7.8,8.03,-4.1,7.8,142.1,142.1,-1.05,0.85,-0.03,22.79,51,AUTO.LOITER,1,1
2026-08-27T12:47:35,1787809656,13.822348,100.512423,7.8,8.03,-4.1,7.8,142.1,142.1,-1.05,0.85,-0.03,22.8,51,AUTO.LOITER,1,1
2026-08-27T12:47:36,1787809657,13.82242,100.51237,7.8,8.05,-1.2,-1.1,148.3,148.3,2.41,-1.68,-0.12,22.8,51,AUTO.LOITER,1,1
2026-08-27T12:47:37,1787809658,13.82242,100.51237,7.8,8.05,-1.2,-1.1,148.3,148.3,2.41,-1.68,-0.12,22.82,50,AUTO.LOITER,1,1
2026-08-27T12:47:38,1787809659,13.82242,100.51237,7.8,8.05,-1.2,-1.1,148.3,148.3,2.41,-1.68,-0.12,22.82,50,AUTO.LOITER,1,1
2026-08-27T12:47:39,1787809660,13.82242,100.51237,7.8,8.05,-1.2,-1.1,148.3,148.3,2.41,-1.68,-0.12,22.82,50,AUTO.LOITER,1,1
2026-08-27T12:47:40,1787809661,13.82242,100.51237,7.8,8.05,-1.2,-1.1,148.3,148.3,2.41,-1.68,-0.12,22.82,50,AUTO.LOITER,1,1
2026-08-27T12:47:41,1787809662,13.82242,100.51237,7.8,8.05,-1.2,-1.1,148.3,148.3,2.41,-1.68,-0.12,22.82,50,AUTO.LOITER,1,1
2026-08-27T12:47:42,1787809663,13.82242,100.51237,7.8,8.05,-1.2,-1.1,148.3,148.3,2.41,-1.68,-0.12,22.82,50,AUTO.LOITER,1,1
2026-08-27T12:47:43,1787809664,13.82242,100.51237,7.8,8.05,-1.2,-1.1,148.3,148.3,2.41,-1.68,-0.12,22.82,50,AUTO.LOITER,1,1
2026-08-27T12:47:44,1787809665,13.822568,100.512255,7.8,8.05,-1.2,-1.1,148.3,148.3,2.41,-1.68,-0.12,22.82,50,AUTO.LOITER,1,1
2026-08-27T12:47:45,1787809666,13.822568,100.512255,7.8,8.05,-1.2,-1.1,148.3,148.3,2.41,-1.68,-0.12,22.99,48,AUTO.LOITER,1,1
2026-08-27T12:47:46,1787809667,13.822568,100.512255,7.8,8.05,-1.2,-1.1,148.3,148.3,2.41,-1.68,-0.12,22.99,48,0,0,1
2026-08-27T12:47:47,1787809668,13.82266,100.512189,7.8,8.0,11.4,0.4,143.9,143.9,2.12,-2.0,0.2,22.99,48,AUTO.LOITER,1,1
2026-08-27T12:47:48,1787809669,13.82266,100.512189,7.8,8.0,11.4,0.4,143.9,143.9,2.12,-2.0,0.2,22.57,50,AUTO.LOITER,1,1
2026-08-27T12:47:49,1787809670,13.822683,100.512168,7.8,8.0,0.3,0.7,141.2,141.2,2.12,-2.0,0.2,22.57,50,AUTO.LOITER,1,1
2026-08-27T12:47:50,1787809671,13.822683,100.512168,7.8,8.0,0.3,0.7,141.2,141.2,2.12,-2.0,0.2,22.89,49,AUTO.LOITER,1,1
2026-08-27T12:47:51,1787809672,13.822683,100.512168,7.8,8.0,0.3,0.7,141.2,141.2,2.12,-2.0,0.2,22.89,49,AUTO.LOITER,1,1
2026-08-27T12:47:52,1787809673,13.822683,100.512168,7.8,8.0,0.3,0.7,141.2,141.2,2.12,-2.0,0.2,22.89,49,0,0,1
2026-08-27T12:47:53,1787809674,13.822683,100.512168,7.8,8.0,0.3,0.7,141.2,141.2,2.12,-2.0,0.2,22.89,49,0,0,1
2026-08-27T12:47:54,1787809675,13.822774,100.512099,7.9,8.14,0.5,3.3,143.3,143.3,2.28,-1.78,-0.09,22.89,49,0,0,1
2026-08-27T12:47:55,1787809676,13.822809,100.512074,8.0,8.2,0.5,3.3,143.3,143.3,2.55,-1.7,0.28,22.89,49,AUTO.LOITER,1,1
2026-08-27T12:47:56,1787809677,13.822809,100.512074,8.0,8.2,0.5,3.3,143.3,143.3,2.55,-1.7,0.28,22.84,47,AUTO.LOITER,1,1
2026-08-27T12:47:57,1787809678,13.822809,100.512074,8.0,8.2,0.5,3.3,143.3,143.3,2.55,-1.7,0.28,22.84,47,0,0,1
2026-08-27T12:47:58,1787809679,13.822895,100.512009,7.8,8.06,1.9,2.6,146.4,146.4,2.44,-1.51,-0.07,22.84,47,AUTO.LOITER,1,1
2026-08-27T12:47:59,1787809680,13.822895,100.512009,7.8,8.06,1.9,2.6,146.4,146.4,2.44,-1.51,-0.07,22.81,48,AUTO.LOITER,1,1
2026-08-27T12:48:00,1787809681,13.822895,100.512009,7.8,8.06,1.9,2.6,146.4,146.4,2.44,-1.51,-0.07,22.81,48,AUTO.LOITER,1,1
2026-08-27T12:48:01,1787809682,13.822895,100.512009,7.8,8.06,1.9,2.6,146.4,146.4,2.44,-1.51,-0.07,22.81,48,AUTO.LOITER,1,1
2026-08-27T12:48:02,1787809683,13.822895,100.512009,7.8,8.06,1.9,2.6,146.4,146.4,2.44,-1.51,-0.07,22.81,48,AUTO.LOITER,1,1
2026-08-27T12:48:03,1787809684,13.822895,100.512009,7.8,8.06,1.9,2.6,146.4,146.4,2.44,-1.51,-0.07,22.81,48,0,0,1
2026-08-27T12:48:04,1787809685,13.822989,100.511942,7.9,8.17,-7.2,-11.5,140.7,140.7,0.49,1.01,-0.05,22.81,48,AUTO.LOITER,1,1
2026-08-27T12:48:05,1787809686,13.822989,100.511942,7.9,8.17,-7.2,-11.5,140.7,140.7,0.49,1.01,-0.05,22.79,47,AUTO.LOITER,1,1
2026-08-27T12:48:06,1787809687,13.823012,100.511964,7.8,8.08,-6.7,-0.7,146.3,146.3,2.17,1.96,-0.01,22.79,47,AUTO.LOITER,1,1
2026-08-27T12:48:07,1787809688,13.823012,100.511964,7.8,8.08,-6.7,-0.7,146.3,146.3,2.17,1.96,-0.01,22.64,47,AUTO.LOITER,1,1
2026-08-27T12:48:08,1787809689,13.823012,100.511964,7.8,8.08,-3.2,-13.9,145.9,145.9,2.17,1.96,-0.01,22.64,47,AUTO.LOITER,1,1
2026-08-27T12:48:09,1787809690,13.823012,100.511964,7.8,8.08,-3.2,-13.9,145.9,145.9,2.17,1.96,-0.01,22.64,47,AUTO.LOITER,1,1
2026-08-27T12:48:10,1787809691,13.823012,100.511964,7.8,8.08,-3.2,-13.9,145.9,145.9,2.17,1.96,-0.01,22.64,47,AUTO.LOITER,1,1
2026-08-27T12:48:11,1787809692,13.823012,100.511964,7.8,8.08,-3.2,-13.9,145.9,145.9,2.17,1.96,-0.01,22.64,47,AUTO.LOITER,1,1
2026-08-27T12:48:12,1787809693,13.823012,100.511964,7.8,8.08,-3.2,-13.9,145.9,145.9,2.17,1.96,-0.01,22.64,47,AUTO.LOITER,1,1
2026-08-27T12:48:13,1787809694,13.823012,100.511964,7.8,8.08,-3.2,-13.9,145.9,145.9,2.17,1.96,-0.01,22.64,47,AUTO.LOITER,1,1
2026-08-27T12:48:14,1787809695,13.822907,100.512075,7.8,8.07,4.5,-0.7,143.6,143.6,-2.22,1.66,0.06,22.52,46,AUTO.LOITER,1,1
2026-08-27T12:48:15,1787809696,13.822899,100.51208,7.8,8.07,4.5,-0.7,143.6,143.6,-2.22,1.66,0.06,22.52,46,AUTO.LOITER,1,1
2026-08-27T12:48:16,1787809697,13.822899,100.51208,7.8,8.07,-1.4,-7.4,141.9,141.9,-2.22,1.66,0.06,22.52,46,AUTO.LOITER,1,1
2026-08-27T12:48:17,1787809698,13.822835,100.512131,7.7,7.98,-1.4,-7.4,141.9,141.9,-2.34,1.87,0.05,22.4,46,AUTO.LOITER,1,1
2026-08-27T12:48:18,1787809699,13.822828,100.512135,7.7,7.98,-1.4,-7.4,141.9,141.9,-2.34,1.87,0.05,22.4,46,AUTO.LOITER,1,1
2026-08-27T12:48:19,1787809700,13.822828,100.512135,7.7,7.98,-1.4,-7.4,141.9,141.9,-2.34,1.87,0.05,22.4,46,AUTO.LOITER,1,1
2026-08-27T12:48:20,1787809701,13.822828,100.512135,7.7,7.98,-1.4,-7.4,141.9,141.9,-2.34,1.87,0.05,22.4,46,AUTO.LOITER,1,1
2026-08-27T12:48:21,1787809702,13.822828,100.512135,7.7,7.98,-1.4,-7.4,141.9,141.9,-2.34,1.87,0.05,22.4,46,AUTO.LOITER,1,1
2026-08-27T12:48:22,1787809703,13.822828,100.512135,7.7,7.98,-1.4,-7.4,141.9,141.9,-2.34,1.87,0.05,22.4,46,AUTO.LOITER,1,1
2026-08-27T12:48:23,1787809704,13.822828,100.512135,7.7,7.98,-3.6,-7.8,143.6,143.6,-2.34,1.87,0.05,22.4,46,AUTO.LOITER,1,1
2026-08-27T12:48:24,1787809705,13.822828,100.512135,7.7,7.98,-3.6,-7.8,143.6,143.6,-2.34,1.87,0.05,22.58,44,AUTO.LOITER,1,1
2026-08-27T12:48:25,1787809706,13.822683,100.512252,7.9,8.1,-1.5,-6.1,142.4,142.4,-2.5,1.83,0.0,22.58,44,AUTO.LOITER,1,1
2026-08-27T12:48:26,1787809707,13.82267,100.512266,7.9,8.1,-1.5,-6.1,142.4,142.4,-2.5,1.83,0.0,22.58,44,0,0,1
2026-08-27T12:48:27,1787809708,13.822632,100.512295,7.8,8.06,1.0,-5.7,144.3,144.3,-2.24,1.71,-0.15,22.63,44,AUTO.LOITER,1,1
2026-08-27T12:48:28,1787809709,13.822624,100.512302,7.8,8.06,1.0,-5.7,144.3,144.3,-2.24,1.71,-0.15,22.63,44,AUTO.LOITER,1,1
2026-08-27T12:48:29,1787809710,13.822624,100.512302,7.8,8.06,1.0,-5.7,144.3,144.3,-2.24,1.71,-0.15,22.63,44,AUTO.LOITER,1,1
2026-08-27T12:48:30,1787809711,13.822558,100.512353,7.8,8.06,-1.6,-2.7,142.9,142.9,-2.22,1.82,-0.04,22.63,44,AUTO.LOITER,1,1
2026-08-27T12:48:31,1787809712,13.822547,100.512362,7.8,8.06,-1.6,-2.7,142.9,142.9,-2.22,1.82,-0.04,22.71,43,AUTO.LOITER,1,1
2026-08-27T12:48:32,1787809713,13.822547,100.512362,7.8,8.06,-5.5,-5.9,145.9,145.9,-2.22,1.82,-0.04,22.71,43,AUTO.LOITER,1,1
2026-08-27T12:48:33,1787809714,13.822512,100.512387,7.8,8.03,-2.1,-5.4,144.3,144.3,-2.43,1.92,-0.09,22.71,43,AUTO.LOITER,1,1
2026-08-27T12:48:34,1787809715,13.822493,100.512404,7.8,8.03,-2.1,-5.4,144.3,144.3,-2.43,1.92,-0.09,22.71,43,0,0,1
2026-08-27T12:48:35,1787809716,13.822493,100.512404,7.8,8.03,-2.1,-5.4,144.3,144.3,-2.43,1.92,-0.09,22.71,43,AUTO.LOITER,1,1
2026-08-27T12:48:36,1787809717,13.822493,100.512404,7.8,8.03,-2.1,-5.4,144.3,144.3,-2.43,1.92,-0.09,22.71,43,AUTO.LOITER,1,1
2026-08-27T12:48:37,1787809718,13.822493,100.512404,7.8,8.03,-2.1,-5.4,144.3,144.3,-2.43,1.92,-0.09,22.71,43,AUTO.LOITER,1,1
2026-08-27T12:48:38,1787809719,13.822493,100.512404,7.8,8.03,-2.1,-5.4,144.3,144.3,-2.43,1.92,-0.09,22.71,43,AUTO.LOITER,1,1
2026-08-27T12:48:39,1787809720,13.822493,100.512404,7.8,8.03,-2.1,-5.4,144.3,144.3,-2.43,1.92,-0.09,22.62,43,AUTO.LOITER,1,1
2026-08-27T12:48:40,1787809721,13.822493,100.512404,7.8,8.03,-11.7,-7.0,142.4,142.4,-2.43,1.92,-0.09,22.62,43,AUTO.LOITER,1,1
2026-08-27T12:48:41,1787809722,13.822399,100.5125,7.8,8.03,-11.7,-7.0,142.4,142.4,-2.43,1.92,-0.09,22.62,43,AUTO.LOITER,1,1
2026-08-27T12:48:42,1787809723,13.822409,100.51252,7.8,8.06,-11.7,-7.0,142.4,142.4,1.2,2.56,-0.02,22.59,43,AUTO.LOITER,1,1
2026-08-27T12:48:43,1787809724,13.82242,100.512537,7.8,8.06,3.2,2.6,151.2,151.2,1.2,2.56,-0.02,22.59,43,AUTO.LOITER,1,1
2026-08-27T12:48:44,1787809725,13.82242,100.512537,7.8,8.06,3.2,2.6,151.2,151.2,1.2,2.56,-0.02,22.59,43,AUTO.LOITER,1,1
2026-08-27T12:48:45,1787809726,13.82242,100.512537,7.8,8.06,3.2,2.6,151.2,151.2,1.2,2.56,-0.02,22.59,43,AUTO.LOITER,1,1
2026-08-27T12:48:46,1787809727,13.82242,100.512537,7.8,8.06,3.2,2.6,151.2,151.2,1.2,2.56,-0.02,22.59,43,0,0,1
2026-08-27T12:48:47,1787809728,13.82242,100.512537,7.8,8.06,3.2,2.6,151.2,151.2,1.2,2.56,-0.02,22.59,43,0,0,1
2026-08-27T12:48:48,1787809729,13.82242,100.512537,7.8,8.06,3.2,2.6,151.2,151.2,1.2,2.56,-0.02,22.59,43,0,0,1
2026-08-27T12:48:49,1787809730,13.82242,100.512537,7.8,8.06,-0.5,-0.8,143.7,143.7,1.2,2.56,-0.02,22.59,43,AUTO.LOITER,1,1
2026-08-27T12:48:50,1787809731,13.822555,100.512436,7.8,8.06,-0.0,-2.4,143.7,143.7,1.2,2.56,-0.02,22.59,43,0,0,1
2026-08-27T12:48:51,1787809732,13.822567,100.512426,7.8,8.02,-0.0,-2.4,143.7,143.7,2.36,-1.79,-0.08,22.58,42,0,0,1
2026-08-27T12:48:52,1787809733,13.822567,100.512426,7.8,8.02,-0.0,-2.4,143.7,143.7,2.36,-1.79,-0.08,22.58,42,AUTO.LOITER,1,1
2026-08-27T12:48:53,1787809734,13.822638,100.512375,7.8,8.02,-1.5,0.6,143.3,143.3,2.36,-1.79,-0.08,22.58,42,0,0,1
2026-08-27T12:48:54,1787809735,13.82264,100.512371,7.9,8.12,-1.5,0.6,143.3,143.3,2.32,-1.79,0.01,22.62,41,0,0,1
2026-08-27T12:48:55,1787809736,13.82264,100.512371,7.9,8.12,-1.0,0.8,144.9,144.9,2.32,-1.79,0.01,22.62,41,0,0,1
2026-08-27T12:48:56,1787809737,13.822677,100.512347,7.9,8.12,-1.0,0.8,144.9,144.9,2.32,-1.79,0.01,22.62,41,0,0,1
2026-08-27T12:48:57,1787809738,13.822677,100.512347,7.9,8.12,-1.0,0.8,144.9,144.9,2.32,-1.79,0.01,22.62,41,AUTO.LOITER,1,1
2026-08-27T12:48:58,1787809739,13.822677,100.512347,7.9,8.12,0.1,0.1,141.5,141.5,2.32,-1.79,0.01,22.62,40,AUTO.LOITER,1,1
2026-08-27T12:48:59,1787809740,13.822752,100.512291,7.8,8.09,0.1,0.1,141.5,141.5,2.27,-1.89,0.02,22.62,40,AUTO.LOITER,1,1
2026-08-27T12:49:00,1787809741,13.822752,100.512291,7.8,8.09,1.2,2.9,144.2,144.2,2.27,-1.89,0.02,22.57,41,AUTO.LOITER,1,1
2026-08-27T12:49:01,1787809742,13.822752,100.512291,7.8,8.09,2.6,3.0,142.3,142.3,2.27,-1.89,0.02,22.57,41,AUTO.LOITER,1,1
2026-08-27T12:49:02,1787809743,13.822791,100.512258,7.8,8.07,2.6,3.0,142.3,142.3,2.4,-1.78,-0.08,22.57,41,AUTO.LOITER,1,1
2026-08-27T12:49:03,1787809744,13.822791,100.512258,7.8,8.07,2.6,3.0,142.3,142.3,2.4,-1.78,-0.08,22.57,41,AUTO.LOITER,1,1
2026-08-27T12:49:06,1787809747,13.822918,100.512161,7.8,8.07,0.5,5.5,140.9,140.9,2.4,-1.78,-0.08,22.57,41,AUTO.LOITER,1,1
2026-08-27T12:49:07,1787809748,13.822933,100.51215,7.8,8.07,0.5,5.5,140.9,140.9,2.59,-1.95,0.01,22.52,39,AUTO.LOITER,1,1
2026-08-27T12:49:08,1787809749,13.822933,100.51215,7.8,8.07,0.5,5.5,140.9,140.9,2.59,-1.95,0.01,22.52,39,AUTO.LOITER,1,1
2026-08-27T12:49:09,1787809750,13.822933,100.51215,7.8,8.07,0.5,5.5,140.9,140.9,2.59,-1.95,0.01,22.52,39,0,0,1
2026-08-27T12:49:10,1787809751,13.822998,100.5121,7.8,8.07,-2.7,1.9,141.7,141.7,2.59,-1.95,0.01,22.54,39,AUTO.LOITER,1,1
2026-08-27T12:49:11,1787809752,13.823002,100.512097,7.8,8.05,-2.7,1.9,141.7,141.7,2.48,-1.69,-0.1,22.54,39,AUTO.LOITER,1,1
2026-08-27T12:49:12,1787809753,13.823002,100.512097,7.8,8.05,-2.7,1.9,141.7,141.7,2.48,-1.69,-0.1,22.54,39,AUTO.LOITER,1,1
2026-08-27T12:49:13,1787809754,13.823002,100.512097,7.8,8.05,-2.7,1.9,141.7,141.7,2.48,-1.69,-0.1,22.54,39,AUTO.LOITER,1,1
2026-08-27T12:49:14,1787809755,13.823002,100.512097,7.8,8.05,-2.7,1.9,141.7,141.7,2.48,-1.69,-0.1,22.54,39,0,0,1
2026-08-27T12:49:15,1787809756,13.823002,100.512097,7.8,8.05,-2.7,1.9,141.7,141.7,2.48,-1.69,-0.1,22.54,39,0,0,1
2026-08-27T12:49:16,1787809757,13.823002,100.512097,7.8,8.05,-2.7,1.9,141.7,141.7,2.48,-1.69,-0.1,22.54,39,AUTO.LOITER,1,1
2026-08-27T12:49:17,1787809758,13.8231,100.512083,7.8,8.06,-2.7,1.9,141.7,141.7,1.39,1.44,-0.03,22.54,39,AUTO.LOITER,1,1
2026-08-27T12:49:18,1787809759,13.8231,100.512083,7.8,8.06,-2.7,1.9,141.7,141.7,1.39,1.44,-0.03,22.54,39,AUTO.LOITER,1,1
2026-08-27T12:49:19,1787809760,13.8231,100.512083,7.8,8.06,4.2,-12.4,142.8,142.8,1.39,1.44,-0.03,22.54,39,AUTO.LOITER,1,1
2026-08-27T12:49:20,1787809761,13.823099,100.512096,7.8,8.06,-0.3,-5.7,143.5,143.5,1.39,1.44,-0.03,22.54,39,AUTO.LOITER,1,1
2026-08-27T12:49:21,1787809762,13.823062,100.512126,7.9,8.09,-0.3,-5.7,143.5,143.5,-2.33,1.73,0.01,22.5,38,AUTO.LOITER,1,1
2026-08-27T12:49:22,1787809763,13.823062,100.512126,7.9,8.09,-0.3,-5.7,143.5,143.5,-2.33,1.73,0.01,22.5,38,AUTO.LOITER,1,1
2026-08-27T12:49:23,1787809764,13.823062,100.512126,7.9,8.09,-0.3,-5.7,143.5,143.5,-2.33,1.73,0.01,22.5,38,AUTO.LOITER,1,1
2026-08-27T12:49:24,1787809765,13.823062,100.512126,7.9,8.09,-0.3,-5.7,143.5,143.5,-2.33,1.73,0.01,22.5,38,AUTO.LOITER,1,1
2026-08-27T12:49:25,1787809766,13.823062,100.512126,7.9,8.09,-0.3,-5.7,143.5,143.5,-2.33,1.73,0.01,22.5,38,AUTO.LOITER,1,1
2026-08-27T12:49:26,1787809767,13.823062,100.512126,7.9,8.09,-0.3,-5.7,143.5,143.5,-2.33,1.73,0.01,22.5,38,AUTO.LOITER,1,1
2026-08-27T12:49:27,1787809768,13.823062,100.512126,7.9,8.09,-0.3,-5.7,143.5,143.5,-2.33,1.73,0.01,22.5,38,AUTO.LOITER,1,1
2026-08-27T12:49:28,1787809769,13.823062,100.512126,7.9,8.09,-0.3,-5.7,143.5,143.5,-2.33,1.73,0.01,22.5,38,AUTO.LOITER,1,1
2026-08-27T12:49:29,1787809770,13.822889,100.512263,7.8,8.05,-0.3,-5.7,143.5,143.5,-2.36,1.83,-0.08,22.5,38,AUTO.LOITER,1,1
2026-08-27T12:49:30,1787809771,13.822889,100.512263,7.8,8.05,0.3,-3.8,142.8,142.8,-2.36,1.83,-0.08,22.5,38,AUTO.LOITER,1,1
2026-08-27T12:49:31,1787809772,13.822866,100.512282,7.8,8.05,0.3,-3.8,142.8,142.8,-2.36,1.83,-0.08,22.5,38,0,0,1
2026-08-27T12:49:32,1787809773,13.822866,100.512282,7.8,8.05,-2.1,-6.7,142.3,142.3,-2.36,1.83,-0.08,22.57,36,0,0,1
2026-08-27T12:49:33,1787809774,13.8228,100.512333,7.8,8.08,-2.1,-6.7,142.3,142.3,-2.32,1.86,-0.03,22.57,36,AUTO.LOITER,1,1
2026-08-27T12:49:34,1787809775,13.822771,100.512355,7.9,8.1,-1.1,-5.2,143.8,143.8,-2.24,1.83,-0.02,22.57,36,AUTO.LOITER,1,1
2026-08-27T12:49:35,1787809776,13.822771,100.512355,7.9,8.1,-1.1,-5.2,143.8,143.8,-2.24,1.83,-0.02,22.61,37,0,0,1
2026-08-27T12:49:36,1787809777,13.822771,100.512355,7.9,8.1,-1.1,-5.2,143.8,143.8,-2.24,1.83,-0.02,22.61,37,0,0,1
2026-08-27T12:49:37,1787809778,13.822771,100.512355,7.9,8.1,-1.7,-7.3,144.2,144.2,-2.24,1.83,-0.02,22.61,37,0,0,1
2026-08-27T12:49:38,1787809779,13.822771,100.512355,7.9,8.1,-1.7,-7.3,144.2,144.2,-2.24,1.83,-0.02,22.61,37,0,0,1
2026-08-27T12:49:39,1787809780,13.822771,100.512355,7.9,8.1,-1.7,-7.3,144.2,144.2,-2.24,1.83,-0.02,22.61,37,AUTO.LOITER,1,1
2026-08-27T12:49:40,1787809781,13.822652,100.51245,7.8,8.07,-1.7,-7.3,144.2,144.2,-2.35,1.76,-0.04,22.61,37,0,0,1
2026-08-27T12:49:41,1787809782,13.822652,100.51245,7.8,8.07,-1.1,-6.3,142.1,142.1,-2.35,1.76,-0.04,22.55,36,AUTO.LOITER,1,1
