iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-18T14:58:23,1787039903,13.822132,100.512015,17.9,0.36,-0.3,-3.9,-157.1,202.9,-0.02,-0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:24,1787039904,13.822132,100.512015,17.9,0.36,-0.3,-3.9,-157.1,202.9,-0.02,-0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:25,1787039905,13.822132,100.512015,17.9,0.36,-0.3,-3.9,-157.1,202.9,-0.02,-0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:26,1787039906,13.822132,100.512015,17.9,0.36,-0.3,-3.9,-157.1,202.9,-0.02,-0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:27,1787039907,13.822124,100.512006,13.3,0.36,-0.3,-3.9,-157.1,202.9,-0.02,-0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:28,1787039908,13.822126,100.512008,17.9,-0.03,-0.3,-3.9,-157.1,202.9,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:29,1787039909,13.822126,100.512008,17.9,-0.03,-0.3,-3.9,-157.1,202.9,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:30,1787039910,13.822126,100.512008,17.9,-0.03,-0.3,-3.9,-157.0,203.0,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:31,1787039911,13.822126,100.512006,13.0,-0.01,-0.3,-3.9,-157.0,203.0,0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:32,1787039912,13.822126,100.512006,13.0,-0.01,-0.3,-3.9,-157.0,203.0,0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:33,1787039913,13.822126,100.512006,13.0,-0.01,-0.3,-3.9,-157.0,203.0,0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:34,1787039914,13.822126,100.512006,13.0,-0.01,-0.3,-3.9,-157.0,203.0,0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:35,1787039915,13.822126,100.512006,13.0,-0.01,-0.3,-3.9,-157.0,203.0,0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:36,1787039916,13.822126,100.512006,13.0,-0.01,-0.3,-3.9,-157.0,203.0,0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:37,1787039917,13.822126,100.512006,13.0,-0.01,-0.3,-3.9,-157.0,203.0,0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:38,1787039918,13.822123,100.512001,17.9,0.0,-0.2,-4.0,-157.1,202.9,-0.04,-0.06,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:39,1787039919,13.822123,100.512001,17.9,0.0,-0.2,-4.0,-157.1,202.9,-0.04,-0.06,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:40,1787039920,13.822123,100.512001,17.9,0.0,-0.2,-4.0,-157.1,202.9,-0.04,-0.06,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:41,1787039921,13.822123,100.512001,17.9,0.0,-0.3,-4.0,-157.0,203.0,-0.04,-0.06,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:42,1787039922,13.822117,100.511997,11.8,0.0,-0.3,-4.0,-157.0,203.0,-0.04,-0.06,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:43,1787039923,13.822117,100.511997,11.8,0.0,-0.3,-4.0,-157.0,203.0,-0.04,-0.06,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:44,1787039924,13.822117,100.511997,11.8,0.0,-0.3,-4.0,-157.0,203.0,-0.04,-0.06,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:45,1787039925,13.822115,100.511996,11.3,-0.0,-0.3,-4.0,-157.0,203.0,-0.02,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:46,1787039926,13.822115,100.511996,11.3,-0.0,-0.3,-3.9,-157.1,202.9,-0.02,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:47,1787039927,13.822115,100.511996,11.3,-0.0,-0.3,-3.9,-157.1,202.9,-0.02,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:48,1787039928,13.822116,100.511997,17.9,0.0,-0.3,-3.9,-157.1,202.9,-0.03,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:49,1787039929,13.822112,100.511996,10.9,0.0,-0.3,-3.9,-157.1,202.9,-0.03,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:50,1787039930,13.822112,100.511996,10.9,0.0,-0.3,-3.9,-157.1,202.9,-0.03,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:51,1787039931,13.822112,100.511996,10.9,0.0,-0.3,-3.9,-157.1,202.9,-0.03,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:52,1787039932,13.822112,100.511996,10.9,0.0,-0.3,-3.9,-157.1,202.9,-0.03,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:53,1787039933,13.82211,100.511995,10.7,-0.07,-0.5,-3.6,-157.0,203.0,0.02,0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:54,1787039934,13.82211,100.511995,10.7,-0.07,-0.5,-3.6,-157.0,203.0,0.02,0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:55,1787039935,13.82211,100.511995,10.7,-0.07,-0.5,-3.6,-157.0,203.0,0.02,0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:56,1787039936,13.82211,100.511995,10.7,-0.07,-0.6,-3.5,-156.9,203.1,0.02,0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:58:57,1787039937,13.822109,100.511994,17.4,-0.44,-0.6,-3.5,-156.9,203.1,-0.01,-0.03,0.06,23.18,60,POSCTL,0,0
2026-08-18T14:58:58,1787039938,13.822107,100.511996,10.3,-0.44,-0.6,-3.5,-156.9,203.1,-0.01,-0.03,0.06,23.18,60,POSCTL,0,0
2026-08-18T14:58:59,1787039939,13.822107,100.511996,10.3,-0.44,-0.6,-3.5,-156.9,203.1,-0.01,-0.03,0.06,23.18,60,POSCTL,0,0
2026-08-18T14:59:00,1787039940,13.822107,100.511996,10.3,-0.44,-0.6,-3.5,-156.9,203.1,-0.01,-0.03,0.06,23.18,60,POSCTL,0,0
2026-08-18T14:59:01,1787039941,13.822107,100.511996,10.3,-0.44,-0.6,-3.5,-156.9,203.1,-0.01,-0.03,0.06,23.18,60,POSCTL,0,0
2026-08-18T14:59:02,1787039942,13.822107,100.511996,10.3,-0.44,-0.6,-3.5,-156.9,203.1,-0.01,-0.03,0.06,23.18,60,POSCTL,0,0
2026-08-18T14:59:03,1787039943,13.822107,100.511996,10.3,-0.44,-0.6,-3.5,-156.9,203.1,-0.01,-0.03,0.06,23.18,60,POSCTL,0,0
2026-08-18T14:59:04,1787039944,13.822107,100.511996,10.3,-0.44,-0.2,-3.9,-157.2,202.8,-0.01,-0.03,0.06,23.18,60,POSCTL,0,0
2026-08-18T14:59:05,1787039945,13.822108,100.511999,9.6,0.0,-0.2,-3.9,-157.2,202.8,0.0,0.0,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:06,1787039946,13.822108,100.511999,9.6,0.0,-0.2,-3.9,-157.2,202.8,0.0,0.0,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:07,1787039947,13.822107,100.511997,17.9,-0.01,-0.2,-4.0,-157.2,202.8,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:08,1787039948,13.822109,100.511999,9.2,-0.01,-0.2,-4.0,-157.2,202.8,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:09,1787039949,13.822109,100.511999,9.2,-0.01,-0.2,-4.0,-157.2,202.8,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:10,1787039950,13.822109,100.511999,9.2,-0.01,-0.2,-4.0,-157.2,202.8,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:11,1787039951,13.822109,100.511999,9.2,-0.01,-0.2,-4.0,-157.2,202.8,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:12,1787039952,13.822109,100.511999,9.2,-0.01,-0.2,-4.0,-157.2,202.8,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:13,1787039953,13.822109,100.511999,9.2,-0.01,-0.2,-4.0,-157.2,202.8,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:14,1787039954,13.822109,100.511999,9.2,-0.01,-0.2,-4.0,-157.2,202.8,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:15,1787039955,13.822112,100.511996,8.8,-0.01,-0.2,-4.0,-157.2,202.8,-0.01,-0.01,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:16,1787039956,13.822111,100.511996,17.9,-0.01,-0.2,-4.0,-157.2,202.8,0.0,-0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:17,1787039957,13.822111,100.511996,17.9,-0.01,-0.2,-4.0,-157.2,202.8,0.0,-0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:18,1787039958,13.822113,100.511994,8.7,-0.01,-0.2,-4.0,-157.2,202.8,0.0,-0.02,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:19,1787039959,13.822112,100.511995,17.9,-0.01,-0.2,-4.0,-157.2,202.8,0.0,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:20,1787039960,13.822112,100.511995,17.9,-0.01,-0.2,-4.0,-157.2,202.8,0.0,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:21,1787039961,13.822112,100.511995,17.9,-0.01,-0.2,-4.0,-157.2,202.8,0.0,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:22,1787039962,13.822112,100.511995,17.9,-0.01,-0.2,-4.0,-157.2,202.8,0.0,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:23,1787039963,13.822112,100.511995,17.9,-0.01,-0.2,-4.0,-157.2,202.8,0.0,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:24,1787039964,13.822112,100.511995,17.9,-0.01,-0.3,-4.0,-157.2,202.8,0.0,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:25,1787039965,13.822116,100.511989,8.7,-0.01,-0.3,-4.0,-157.2,202.8,0.0,-0.03,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:26,1787039966,13.822114,100.511991,17.9,-0.01,-0.3,-4.0,-157.2,202.8,0.0,0.0,0.0,23.18,60,POSCTL,0,0
2026-08-18T14:59:27,1787039967,13.822114,100.511991,17.9,-0.01,-0.3,-4.0,-157.2,202.8,0.0,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:28,1787039968,13.822119,100.51199,9.1,-0.01,-0.3,-4.0,-157.2,202.8,0.0,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:29,1787039969,13.822116,100.51199,17.9,-0.01,-0.3,-4.0,-157.2,202.8,0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:30,1787039970,13.822116,100.51199,17.9,-0.01,-0.3,-4.0,-157.2,202.8,0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:31,1787039971,13.822116,100.51199,17.9,-0.01,-0.3,-4.0,-157.2,202.8,0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:32,1787039972,13.822116,100.51199,17.9,-0.01,-0.3,-4.0,-157.2,202.8,0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:33,1787039973,13.822116,100.51199,17.9,-0.01,-0.3,-4.0,-157.2,202.8,0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:34,1787039974,13.822116,100.51199,17.9,-0.01,-0.3,-4.0,-157.3,202.7,0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:35,1787039975,13.822128,100.511998,10.5,-0.01,-0.3,-4.0,-157.3,202.7,0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:36,1787039976,13.822125,100.511995,17.9,0.0,-0.3,-4.0,-157.3,202.7,0.04,0.03,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:37,1787039977,13.822125,100.511995,17.9,0.0,-0.3,-4.0,-157.3,202.7,0.04,0.03,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:38,1787039978,13.822125,100.511995,17.9,0.0,-0.3,-4.0,-157.3,202.7,0.04,0.03,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:39,1787039979,13.822125,100.511995,17.9,0.0,-0.3,-4.0,-157.3,202.7,0.04,0.03,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:40,1787039980,13.822125,100.511995,17.9,0.0,-0.2,-4.1,-157.3,202.7,0.04,0.03,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:41,1787039981,13.822129,100.512,17.9,0.0,-0.2,-4.1,-157.3,202.7,-0.01,0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:42,1787039982,13.822129,100.512,17.9,0.0,-0.2,-4.2,-157.3,202.7,-0.01,0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:43,1787039983,13.822132,100.512003,11.0,0.0,-0.2,-4.2,-157.3,202.7,-0.01,0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:44,1787039984,13.82213,100.512001,17.9,0.0,-0.2,-4.2,-157.3,202.7,-0.03,-0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:45,1787039985,13.82213,100.512001,17.9,0.0,-0.2,-4.1,-157.2,202.8,-0.03,-0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:46,1787039986,13.82213,100.512001,17.9,0.0,-0.2,-4.1,-157.2,202.8,-0.03,-0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:47,1787039987,13.82213,100.512001,10.8,0.0,-0.2,-4.1,-157.2,202.8,-0.03,-0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:48,1787039988,13.82213,100.512001,10.8,0.0,-0.2,-4.1,-157.2,202.8,-0.03,-0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:49,1787039989,13.82213,100.512001,10.8,0.0,-0.2,-4.1,-157.2,202.8,-0.03,-0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:50,1787039990,13.82213,100.512001,10.8,0.0,-0.2,-4.1,-157.2,202.8,-0.03,-0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:51,1787039991,13.822127,100.512001,10.6,0.0,-0.2,-4.1,-157.2,202.8,-0.03,-0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:52,1787039992,13.822129,100.512001,17.9,0.0,-0.3,-4.0,-157.1,202.9,0.0,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:53,1787039993,13.822129,100.512001,17.9,0.0,-0.3,-4.0,-157.1,202.9,0.0,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:54,1787039994,13.822129,100.512001,17.9,0.0,-0.2,-4.0,-157.1,202.9,0.0,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:55,1787039995,13.822127,100.512003,10.7,0.0,-0.2,-4.0,-157.1,202.9,0.0,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:56,1787039996,13.822127,100.512001,17.9,0.0,-0.2,-4.0,-157.1,202.9,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:57,1787039997,13.822127,100.512001,17.9,0.0,-0.2,-4.0,-157.1,202.9,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:58,1787039998,13.822127,100.512001,17.9,0.0,-0.2,-4.0,-157.1,202.9,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T14:59:59,1787039999,13.822127,100.512001,17.9,0.0,-0.2,-4.0,-157.1,202.9,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:00,1787040000,13.822127,100.512001,17.9,0.0,-0.2,-4.0,-157.1,202.9,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:01,1787040001,13.822127,100.512001,17.9,0.0,-0.2,-3.9,-157.1,202.9,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:02,1787040002,13.822129,100.512012,11.2,0.0,-0.2,-3.9,-157.1,202.9,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:03,1787040003,13.822128,100.512008,17.9,0.01,-0.2,-3.9,-157.1,202.9,0.04,0.05,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:04,1787040004,13.822128,100.512008,17.9,0.01,-0.2,-4.0,-157.0,203.0,0.04,0.05,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:05,1787040005,13.822128,100.512008,17.9,0.01,-0.2,-4.0,-157.0,203.0,0.04,0.05,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:06,1787040006,13.822129,100.512013,17.9,0.0,-0.2,-4.0,-157.0,203.0,0.0,0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:07,1787040007,13.822129,100.512013,17.9,0.0,-0.2,-4.0,-157.0,203.0,0.0,0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:08,1787040008,13.822129,100.512013,17.9,0.0,-0.2,-4.0,-157.0,203.0,0.0,0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:09,1787040009,13.822129,100.512013,17.9,0.0,-0.2,-4.0,-157.0,203.0,0.0,0.02,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:10,1787040010,13.822134,100.512015,17.9,0.0,-0.2,-4.0,-157.0,203.0,0.01,-0.05,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:11,1787040011,13.822134,100.512015,17.9,0.0,-0.2,-4.0,-157.0,203.0,0.01,-0.05,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:12,1787040012,13.822155,100.51203,12.2,0.0,-0.2,-4.1,-157.1,202.9,0.01,-0.05,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:13,1787040013,13.822144,100.512021,17.9,-0.0,-0.2,-4.1,-157.1,202.9,0.07,0.01,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:14,1787040014,13.822144,100.512021,17.9,-0.0,-0.2,-4.1,-157.1,202.9,0.07,0.01,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:15,1787040015,13.822144,100.512021,17.9,-0.0,-0.2,-4.2,-156.8,203.2,0.07,0.01,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:16,1787040016,13.822169,100.512037,12.9,-0.0,-0.2,-4.2,-156.8,203.2,0.07,0.01,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:17,1787040017,13.822157,100.51203,17.9,0.0,-0.2,-4.2,-156.8,203.2,0.08,0.08,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:18,1787040018,13.822157,100.51203,17.9,0.0,-0.2,-4.2,-156.8,203.2,0.08,0.08,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:19,1787040019,13.822157,100.51203,17.9,0.0,-0.5,-4.0,-156.5,203.5,0.08,0.08,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:20,1787040020,13.822183,100.512044,13.7,0.0,-0.5,-4.0,-156.5,203.5,0.08,0.08,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:21,1787040021,13.822172,100.512038,18.0,0.03,-0.5,-4.0,-156.5,203.5,0.05,0.03,-0.02,23.17,59,POSCTL,0,0
2026-08-18T15:00:22,1787040022,13.822172,100.512038,18.0,0.03,-0.2,-4.4,-156.6,203.4,0.05,0.03,-0.02,23.17,59,POSCTL,0,0
2026-08-18T15:00:23,1787040023,13.822172,100.512038,18.0,0.03,-0.2,-4.4,-156.6,203.4,0.05,0.03,-0.02,23.17,59,POSCTL,0,0
2026-08-18T15:00:24,1787040024,13.822172,100.512038,18.0,0.03,-0.2,-4.4,-156.6,203.4,0.05,0.03,-0.02,23.17,59,POSCTL,0,0
2026-08-18T15:00:25,1787040025,13.822172,100.512038,18.0,0.03,-0.2,-4.4,-156.6,203.4,0.05,0.03,-0.02,23.17,59,POSCTL,0,0
2026-08-18T15:00:26,1787040026,13.822172,100.512038,18.0,0.03,-0.2,-4.4,-156.6,203.4,0.05,0.03,-0.02,23.17,59,POSCTL,0,0
2026-08-18T15:00:27,1787040027,13.822193,100.512044,17.9,0.0,-0.2,-4.4,-156.6,203.4,0.02,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:28,1787040028,13.822193,100.512044,17.9,0.0,-0.2,-4.4,-156.6,203.4,0.02,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:29,1787040029,13.822193,100.512044,17.9,0.0,-0.3,-4.3,-156.5,203.5,0.02,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:30,1787040030,13.822212,100.512051,14.9,0.0,-0.3,-4.3,-156.5,203.5,0.02,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:31,1787040031,13.822206,100.512049,17.9,0.0,-0.3,-4.3,-156.5,203.5,0.02,0.04,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:32,1787040032,13.822206,100.512049,17.9,0.0,-0.3,-4.2,-156.5,203.5,0.02,0.04,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:33,1787040033,13.822206,100.512049,17.9,0.0,-0.3,-4.2,-156.5,203.5,0.02,0.04,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:34,1787040034,13.822206,100.512049,17.9,0.0,-0.3,-4.2,-156.5,203.5,0.02,0.04,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:36,1787040036,13.822212,100.512053,17.9,-0.0,-0.3,-4.2,-156.5,203.5,-0.01,0.01,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:37,1787040037,13.822221,100.512061,15.8,-0.0,-0.2,-4.2,-156.6,203.4,-0.01,0.01,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:38,1787040038,13.822217,100.512057,17.9,0.0,-0.2,-4.2,-156.6,203.4,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:39,1787040039,13.822217,100.512057,17.9,0.0,-0.2,-4.2,-156.6,203.4,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:40,1787040040,13.822217,100.512057,17.9,0.0,-0.2,-4.1,-156.6,203.4,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:41,1787040041,13.822224,100.512068,16.6,0.0,-0.2,-4.1,-156.6,203.4,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:42,1787040042,13.822224,100.512068,16.6,0.0,-0.2,-4.1,-156.6,203.4,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:43,1787040043,13.822224,100.512068,16.6,0.0,-0.2,-4.1,-156.6,203.4,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:44,1787040044,13.822225,100.512071,17.1,0.0,-0.2,-4.1,-156.6,203.4,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:45,1787040045,13.822225,100.512071,17.1,0.0,-0.2,-4.1,-156.6,203.4,-0.01,0.0,0.0,23.17,59,POSCTL,0,0
2026-08-18T15:00:46,1787040046,13.822223,100.512068,17.9,-0.0,-0.1,-4.1,-156.5,203.5,-0.01,-0.01,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:47,1787040047,13.822223,100.512068,17.9,-0.0,-0.1,-4.1,-156.5,203.5,-0.01,-0.01,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:48,1787040048,13.822227,100.512074,17.4,-0.0,-0.2,-4.1,-156.5,203.5,-0.01,-0.01,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:49,1787040049,13.822227,100.512074,17.4,-0.0,-0.2,-4.1,-156.5,203.5,-0.01,-0.01,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:50,1787040050,13.822226,100.512072,17.9,0.0,-0.2,-4.1,-156.5,203.5,0.0,-0.01,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:51,1787040051,13.822226,100.512072,17.9,0.0,-0.2,-4.1,-156.5,203.5,0.0,-0.01,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:52,1787040052,13.822226,100.512072,17.9,0.0,-0.2,-4.1,-156.5,203.5,0.0,-0.01,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:53,1787040053,13.822226,100.512072,17.9,0.0,-0.2,-4.1,-156.5,203.5,0.0,-0.01,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:54,1787040054,13.822228,100.512073,17.9,0.0,-0.2,-4.1,-156.5,203.5,0.02,0.0,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:55,1787040055,13.822228,100.512073,17.9,0.0,-0.2,-4.1,-156.5,203.5,0.02,0.0,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:56,1787040056,13.822228,100.512073,17.9,0.0,-0.2,-4.1,-156.4,203.6,0.02,0.0,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:57,1787040057,13.822232,100.51207,17.9,0.0,-0.2,-4.1,-156.4,203.6,0.02,0.0,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:58,1787040058,13.82223,100.512072,17.9,-0.0,-0.2,-4.1,-156.4,203.6,0.0,-0.04,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:00:59,1787040059,13.82223,100.512072,17.9,-0.0,-0.2,-4.0,-156.4,203.6,0.0,-0.04,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:01:00,1787040060,13.82223,100.512072,17.9,-0.0,-0.2,-4.0,-156.4,203.6,0.0,-0.04,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:01:01,1787040061,13.82223,100.512072,17.9,-0.0,-0.2,-4.0,-156.4,203.6,0.0,-0.04,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:01:04,1787040064,13.822234,100.512066,17.7,-0.0,-0.2,-4.0,-156.4,203.6,0.0,-0.04,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:01:05,1787040065,13.822233,100.512067,17.9,0.0,-0.3,-4.0,-156.4,203.6,0.0,0.0,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:01:06,1787040066,13.822233,100.512067,17.9,0.0,-0.3,-4.0,-156.4,203.6,0.0,0.0,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:01:07,1787040067,13.822233,100.512067,17.9,0.0,-0.3,-4.0,-156.4,203.6,0.0,0.0,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:01:08,1787040068,13.822234,100.512066,17.9,0.0,-0.3,-4.0,-156.4,203.6,0.0,0.01,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:01:09,1787040069,13.822234,100.512066,17.9,0.0,-0.3,-4.0,-156.4,203.6,0.0,0.01,0.0,23.16,59,POSCTL,0,0
2026-08-18T15:01:10,1787040070,13.822234,100.512066,17.9,0.0,-0.3,-4.0,-156.4,203.6,0.0,0.01,0.0,23.16,59,POSCTL,0,0
