iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-28T17:30:07,1787913008,13.731176,100.788811,10.6,6.99,2.1,-7.0,87.0,87.0,-0.17,0.07,1.24,23.14,60,0,0,1
2026-08-28T17:30:08,1787913009,13.731176,100.788811,10.6,6.99,2.1,-7.0,87.0,87.0,-0.17,0.07,1.24,23.14,60,0,0,1
2026-08-28T17:30:09,1787913010,13.731176,100.788811,10.6,6.99,2.1,-7.0,87.0,87.0,-0.17,0.07,1.24,23.15,58,0,0,1
2026-08-28T17:30:10,1787913011,13.731174,100.788814,8.4,4.75,0.2,0.2,84.7,84.7,-0.13,-0.09,0.74,23.15,58,0,0,1
2026-08-28T17:30:11,1787913012,13.731174,100.788814,8.4,4.75,0.2,0.2,84.7,84.7,-0.13,-0.09,0.74,23.06,58,0,0,1
2026-08-28T17:30:12,1787913013,13.731174,100.788814,8.4,4.75,0.2,0.2,84.7,84.7,-0.13,-0.09,0.74,23.06,58,AUTO.LOITER,1,1
2026-08-28T17:30:13,1787913014,13.731174,100.788814,8.4,4.75,0.0,-4.1,88.1,88.1,-0.13,-0.09,0.74,23.06,58,0,0,1
2026-08-28T17:30:14,1787913015,13.731172,100.788812,5.4,1.82,0.0,-4.1,88.1,88.1,-0.01,0.02,0.36,23.06,58,0,0,1
2026-08-28T17:30:15,1787913016,13.731172,100.788812,5.4,1.82,0.0,-4.1,88.1,88.1,-0.01,0.02,0.36,23.05,57,0,0,1
2026-08-28T17:30:16,1787913017,13.731172,100.788812,5.4,1.82,0.0,-4.1,88.1,88.1,-0.01,0.02,0.36,23.05,57,0,0,1
2026-08-28T17:30:17,1787913018,13.731172,100.788812,5.4,1.82,0.0,-4.1,88.1,88.1,-0.01,0.02,0.36,23.05,57,0,0,1
2026-08-28T17:30:18,1787913019,13.731172,100.788812,5.4,1.82,0.0,-4.1,88.1,88.1,-0.01,0.02,0.36,23.05,57,0,0,1
2026-08-28T17:30:19,1787913020,13.731172,100.788812,5.4,1.82,0.0,-4.1,88.1,88.1,-0.01,0.02,0.36,23.05,57,0,0,1
2026-08-28T17:30:20,1787913021,13.731172,100.788812,5.4,1.82,0.0,-4.1,88.1,88.1,-0.01,0.02,0.36,22.98,57,AUTO.LAND,1,1
2026-08-28T17:30:21,1787913022,13.731173,100.788811,5.4,1.82,-2.0,-1.7,89.5,89.5,-0.01,0.02,0.36,22.98,57,0,0,1
2026-08-28T17:30:22,1787913023,13.731172,100.788811,2.5,-1.11,-2.0,-1.7,89.5,89.5,-0.02,-0.02,0.35,22.98,57,0,0,1
2026-08-28T17:30:23,1787913024,13.731172,100.788811,2.5,-1.11,-2.0,-1.7,89.5,89.5,-0.02,-0.02,0.35,22.91,56,0,0,1
2026-08-28T17:30:24,1787913025,13.731172,100.788811,2.5,-1.11,-0.6,-1.7,87.6,87.6,-0.02,-0.02,0.35,22.91,56,0,0,1
2026-08-28T17:30:25,1787913026,13.731172,100.788811,1.4,-2.19,-0.6,-1.7,87.6,87.6,-0.12,-0.04,0.22,22.91,56,0,0,1
2026-08-28T17:30:26,1787913027,13.731172,100.788811,1.4,-2.19,-0.6,-1.7,87.6,87.6,-0.12,-0.04,0.22,22.91,56,0,0,1
2026-08-28T17:30:27,1787913028,13.731172,100.788811,1.4,-2.19,-0.6,-1.7,87.6,87.6,-0.12,-0.04,0.22,22.91,56,0,0,1
2026-08-28T17:30:28,1787913029,13.731172,100.788811,1.4,-2.19,-0.6,-1.7,87.6,87.6,-0.12,-0.04,0.22,22.91,56,0,0,1
2026-08-28T17:30:29,1787913030,13.731172,100.788811,1.4,-2.19,-0.6,-1.7,87.6,87.6,-0.12,-0.04,0.22,22.91,56,0,0,1
2026-08-28T17:30:32,1787913033,13.731172,100.788812,1.4,-2.19,-0.5,-2.5,86.7,86.7,-0.12,-0.04,0.22,22.91,56,0,0,1
2026-08-28T17:30:33,1787913034,13.731172,100.788812,1.4,-2.19,-0.5,-2.5,86.7,86.7,-0.12,-0.04,0.22,23.95,55,0,0,0
2026-08-28T17:30:34,1787913035,13.731172,100.788812,1.4,-2.19,-0.5,-2.5,86.7,86.7,-0.12,-0.04,0.22,23.95,55,0,0,0
2026-08-28T17:30:35,1787913036,13.731172,100.788812,1.4,-2.19,-1.5,2.7,87.8,87.8,-0.12,-0.04,0.22,23.95,55,0,0,0
2026-08-28T17:30:36,1787913037,13.731172,100.788812,1.4,-2.19,-1.5,2.7,87.8,87.8,-0.12,-0.04,0.22,23.95,55,0,0,0
2026-08-28T17:30:37,1787913038,13.731172,100.78881,0.5,2.63,-1.5,2.7,87.8,87.8,-0.01,-0.27,-0.43,23.95,55,0,0,0
2026-08-28T17:30:38,1787913039,13.731172,100.78881,0.5,2.63,-1.5,2.7,87.8,87.8,-0.01,-0.27,-0.43,23.95,55,0,0,0
2026-08-28T17:30:39,1787913040,13.731172,100.78881,0.5,2.63,-1.5,2.7,87.8,87.8,-0.01,-0.27,-0.43,23.95,55,0,0,0
2026-08-28T17:30:40,1787913041,13.731172,100.78881,0.5,2.63,-1.5,2.7,87.8,87.8,-0.01,-0.27,-0.43,23.95,55,0,0,0
2026-08-28T17:30:41,1787913042,13.731172,100.78881,0.5,2.63,-1.5,2.7,87.8,87.8,-0.01,-0.27,-0.43,23.95,55,0,0,0
2026-08-28T17:30:42,1787913043,13.731172,100.78881,0.5,2.63,-1.5,2.7,87.8,87.8,-0.01,-0.27,-0.43,23.95,55,0,0,0
2026-08-28T17:30:43,1787913044,13.731172,100.788812,8.6,10.74,-1.3,-2.1,98.5,98.5,0.07,0.0,-1.06,23.95,55,0,0,1
2026-08-28T17:30:44,1787913045,13.731172,100.788812,8.6,10.74,-1.3,-2.1,98.5,98.5,0.07,0.0,-1.06,22.95,60,0,0,1
2026-08-28T17:30:45,1787913046,13.731172,100.788812,8.6,10.74,-1.3,-2.1,98.5,98.5,0.07,0.0,-1.06,22.95,60,0,0,1
2026-08-28T17:30:46,1787913047,13.731172,100.788812,12.1,14.28,0.9,-2.2,97.3,97.3,0.0,0.0,-0.63,22.95,60,0,0,1
2026-08-28T17:30:47,1787913048,13.731172,100.788812,12.1,14.28,0.9,-2.2,97.3,97.3,0.0,0.0,-0.63,23.21,57,0,0,1
2026-08-28T17:30:48,1787913049,13.731172,100.788812,12.1,14.28,0.9,-2.2,97.3,97.3,0.0,0.0,-0.63,23.21,57,0,0,1
2026-08-28T17:30:49,1787913050,13.731172,100.788812,12.1,14.28,0.9,-2.2,97.3,97.3,0.0,0.0,-0.63,23.21,57,0,0,1
2026-08-28T17:30:50,1787913051,13.731172,100.788812,12.1,14.28,0.9,-2.2,97.3,97.3,0.0,0.0,-0.63,23.21,57,AUTO.LOITER,1,1
2026-08-28T17:30:51,1787913052,13.731172,100.788812,12.1,14.28,0.9,-2.2,97.3,97.3,0.0,0.0,-0.63,23.21,57,AUTO.LOITER,1,1
2026-08-28T17:30:52,1787913053,13.731172,100.788812,12.1,14.28,0.9,-2.2,97.3,97.3,0.0,0.0,-0.63,23.21,57,AUTO.LOITER,1,1
2026-08-28T17:30:53,1787913054,13.731172,100.788812,12.1,14.28,0.9,-2.2,97.3,97.3,0.0,0.0,-0.63,23.21,57,0,0,1
2026-08-28T17:30:54,1787913055,13.731158,100.788799,15.6,17.76,17.6,14.1,85.3,85.3,-2.8,-2.44,-0.1,23.21,57,0,0,1
2026-08-28T17:30:55,1787913056,13.731158,100.788799,15.6,17.76,17.6,14.1,85.3,85.3,-2.8,-2.44,-0.1,22.8,57,0,0,1
2026-08-28T17:30:56,1787913057,13.731149,100.788792,15.6,17.76,17.6,14.1,85.3,85.3,-2.8,-2.44,-0.1,22.8,57,0,0,1
2026-08-28T17:30:57,1787913058,13.731149,100.788792,15.6,17.76,17.6,14.1,85.3,85.3,-2.8,-2.44,-0.1,22.8,57,AUTO.LOITER,1,1
2026-08-28T17:30:58,1787913059,13.731063,100.78871,15.9,18.06,-3.4,-4.5,87.7,87.7,-1.28,-1.31,-0.08,22.92,55,0,0,1
2026-08-28T17:30:59,1787913060,13.731064,100.788711,15.9,18.06,-3.4,-4.5,87.7,87.7,-1.28,-1.31,-0.08,22.92,55,0,0,1
2026-08-28T17:31:00,1787913061,13.73105,100.788697,15.9,18.07,-3.2,-4.7,87.3,87.3,-0.67,-0.64,-0.01,22.92,55,0,0,1
2026-08-28T17:31:01,1787913062,13.73105,100.788697,15.9,18.07,-3.2,-4.7,87.3,87.3,-0.67,-0.64,-0.01,22.98,55,0,0,1
2026-08-28T17:31:02,1787913063,13.73105,100.788697,15.9,18.07,-3.2,-4.7,87.3,87.3,-0.67,-0.64,-0.01,22.98,55,0,0,1
2026-08-28T17:31:03,1787913064,13.73105,100.788697,15.9,18.07,-3.2,-4.7,87.3,87.3,-0.67,-0.64,-0.01,22.98,55,0,0,1
2026-08-28T17:31:04,1787913065,13.73105,100.788697,15.9,18.07,-3.2,-4.7,87.3,87.3,-0.67,-0.64,-0.01,22.98,55,0,0,1
2026-08-28T17:31:05,1787913066,13.731047,100.788681,10.9,13.06,1.0,-0.3,82.1,82.1,-0.1,-0.08,1.1,22.98,55,0,0,1
2026-08-28T17:31:06,1787913067,13.731047,100.788681,10.9,13.06,1.0,-0.3,82.1,82.1,-0.1,-0.08,1.1,22.69,54,0,0,1
2026-08-28T17:31:07,1787913068,13.731047,100.788681,10.9,13.06,1.0,-0.3,82.1,82.1,-0.1,-0.08,1.1,22.69,54,0,0,1
2026-08-28T17:31:08,1787913069,13.731046,100.788679,9.0,11.13,0.1,-3.6,86.8,86.8,0.02,0.03,0.55,22.69,54,0,0,1
2026-08-28T17:31:09,1787913070,13.731046,100.78868,9.0,11.13,0.1,-3.6,86.8,86.8,0.02,0.03,0.55,22.86,54,0,0,1
2026-08-28T17:31:10,1787913071,13.731046,100.78868,9.0,11.13,0.1,-3.6,86.8,86.8,0.02,0.03,0.55,22.86,54,AUTO.LAND,1,1
2026-08-28T17:31:11,1787913072,13.731046,100.78868,9.0,11.13,0.1,-3.6,86.8,86.8,0.02,0.03,0.55,22.86,54,AUTO.LAND,1,1
2026-08-28T17:31:12,1787913073,13.731046,100.78868,9.0,11.13,0.1,-3.6,86.8,86.8,0.02,0.03,0.55,22.86,54,0,0,1
2026-08-28T17:31:13,1787913074,13.731046,100.78868,9.0,11.13,-0.0,-3.0,86.6,86.6,0.02,0.03,0.55,22.86,54,0,0,1
2026-08-28T17:31:14,1787913075,13.731046,100.78868,9.0,11.13,-0.0,-3.0,86.6,86.6,0.02,0.03,0.55,22.86,54,0,0,1
2026-08-28T17:31:15,1787913076,13.731046,100.78868,9.0,11.13,-0.4,-3.0,86.9,86.9,0.02,0.03,0.55,22.85,53,0,0,1
2026-08-28T17:31:16,1787913077,13.731047,100.78868,5.6,7.79,-0.4,-3.0,86.9,86.9,-0.02,-0.01,0.4,22.85,53,0,0,1
2026-08-28T17:31:17,1787913078,13.731047,100.78868,5.6,7.79,-0.4,-3.0,86.9,86.9,-0.02,-0.01,0.4,22.86,52,0,0,1
2026-08-28T17:31:18,1787913079,13.731047,100.78868,5.6,7.79,-0.4,-3.0,86.9,86.9,-0.02,-0.01,0.4,22.86,52,0,0,1
2026-08-28T17:31:19,1787913080,13.731047,100.78868,4.5,6.68,-0.1,-2.9,86.2,86.2,0.0,0.01,0.38,22.86,52,0,0,1
2026-08-28T17:31:20,1787913081,13.731047,100.78868,4.5,6.68,-0.1,-2.9,86.2,86.2,0.0,0.01,0.38,22.81,52,0,0,1
2026-08-28T17:31:21,1787913082,13.731047,100.78868,4.5,6.68,-0.9,-2.4,87.3,87.3,0.0,0.01,0.38,22.81,52,AUTO.LAND,1,1
2026-08-28T17:31:22,1787913083,13.731047,100.78868,4.5,6.68,-0.9,-2.4,87.3,87.3,0.0,0.01,0.38,22.81,52,AUTO.LAND,1,1
2026-08-28T17:31:23,1787913084,13.731047,100.78868,4.5,6.68,-0.9,-2.4,87.3,87.3,0.0,0.01,0.38,22.81,52,0,0,1
2026-08-28T17:31:24,1787913085,13.731047,100.78868,4.5,6.68,-0.5,-3.1,85.7,85.7,0.0,0.01,0.38,22.81,52,0,0,1
2026-08-28T17:31:25,1787913086,13.731046,100.78868,2.3,4.42,-0.5,-3.1,85.7,85.7,0.04,-0.01,0.38,22.81,52,0,0,1
2026-08-28T17:31:26,1787913087,13.731046,100.78868,2.3,4.42,-0.5,-3.1,85.7,85.7,0.04,-0.01,0.38,22.8,51,0,0,1
2026-08-28T17:31:27,1787913088,13.731047,100.788679,1.1,3.29,-0.5,-2.0,90.2,90.2,-0.06,-0.07,0.24,22.8,51,0,0,1
2026-08-28T17:31:28,1787913089,13.731047,100.78868,1.1,3.29,-0.5,-2.0,90.2,90.2,-0.06,-0.07,0.24,22.8,51,0,0,1
2026-08-28T17:31:29,1787913090,13.731047,100.78868,1.1,3.29,-0.5,-2.0,90.2,90.2,-0.06,-0.07,0.24,22.76,51,0,0,1
2026-08-28T17:31:30,1787913091,13.731047,100.78868,1.1,3.29,-1.6,-3.5,84.4,84.4,-0.06,-0.07,0.24,22.76,51,0,0,1
2026-08-28T17:31:31,1787913092,13.731047,100.78868,1.1,3.29,-1.6,-3.5,84.4,84.4,-0.06,-0.07,0.24,22.76,51,AUTO.LAND,1,1
2026-08-28T17:31:32,1787913093,13.731047,100.78868,1.1,3.29,-1.6,-3.5,84.4,84.4,-0.06,-0.07,0.24,22.76,51,AUTO.LAND,1,1
2026-08-28T17:31:33,1787913094,13.731047,100.78868,1.1,3.29,-1.6,-3.5,84.4,84.4,-0.06,-0.07,0.24,22.76,51,0,0,1
2026-08-28T17:31:34,1787913095,13.731047,100.78868,1.1,3.29,-1.6,-3.5,84.4,84.4,-0.06,-0.07,0.24,22.76,51,0,0,1
2026-08-28T17:31:35,1787913096,13.731047,100.78868,1.1,3.29,-1.6,-3.5,84.4,84.4,-0.06,-0.07,0.24,23.66,44,0,0,1
2026-08-28T17:31:36,1787913097,13.731047,100.78868,1.1,3.29,-1.6,-3.5,84.4,84.4,-0.06,-0.07,0.24,23.66,44,0,0,1
2026-08-28T17:31:37,1787913098,13.731047,100.78868,1.1,3.29,-1.6,-3.5,84.4,84.4,-0.06,-0.07,0.24,23.66,44,0,0,1
2026-08-28T17:31:38,1787913099,13.731047,100.78868,1.1,3.29,-1.2,-3.5,86.2,86.2,-0.06,-0.07,0.24,23.66,44,0,0,1
2026-08-28T17:31:39,1787913100,13.731045,100.788678,1.1,3.29,-1.2,-3.5,86.2,86.2,-0.06,-0.07,0.24,23.66,44,0,0,1
2026-08-28T17:31:40,1787913101,13.731045,100.788678,1.1,3.29,-1.2,-3.5,86.2,86.2,-0.06,-0.07,0.24,23.6,48,0,0,1
2026-08-28T17:31:41,1787913102,13.731045,100.788678,1.1,3.29,-1.2,-3.5,86.2,86.2,-0.06,-0.07,0.24,23.6,48,0,0,1
2026-08-28T17:31:42,1787913103,13.731045,100.788678,1.1,3.29,-4.6,-3.1,88.3,88.3,-0.06,-0.07,0.24,23.6,48,AUTO.TAKEOFF,1,1
2026-08-28T17:31:43,1787913104,13.731045,100.788678,1.1,3.29,-4.6,-3.1,88.3,88.3,-0.06,-0.07,0.24,23.6,48,AUTO.TAKEOFF,1,1
2026-08-28T17:31:44,1787913105,13.731045,100.788678,1.1,3.29,-4.6,-3.1,88.3,88.3,-0.06,-0.07,0.24,23.6,48,0,0,1
2026-08-28T17:31:45,1787913106,13.731046,100.78868,5.4,5.75,-4.6,-3.1,88.3,88.3,-0.02,0.02,-1.1,23.6,48,0,0,1
2026-08-28T17:31:46,1787913107,13.731046,100.78868,5.4,5.75,-4.6,-3.1,88.3,88.3,-0.02,0.02,-1.1,22.75,55,0,0,1
2026-08-28T17:31:47,1787913108,13.731046,100.78868,5.4,5.75,-4.6,-3.1,88.3,88.3,-0.02,0.02,-1.1,22.75,55,0,0,1
2026-08-28T17:31:48,1787913109,13.731046,100.78868,5.4,5.75,-4.6,-3.1,88.3,88.3,-0.02,0.02,-1.1,22.75,55,0,0,1
2026-08-28T17:31:49,1787913110,13.731046,100.78868,5.4,5.75,-4.6,-3.1,88.3,88.3,-0.02,0.02,-1.1,22.75,55,0,0,1
2026-08-28T17:31:50,1787913111,13.731045,100.788679,9.0,9.34,0.8,-2.7,86.6,86.6,0.03,-0.02,-0.91,22.6,53,0,0,1
2026-08-28T17:31:51,1787913112,13.731045,100.788679,9.0,9.34,0.8,-2.7,86.6,86.6,0.03,-0.02,-0.91,22.6,53,0,0,1
2026-08-28T17:31:52,1787913113,13.731045,100.788679,9.0,9.34,0.8,-2.7,86.6,86.6,0.03,-0.02,-0.91,22.6,53,AUTO.TAKEOFF,1,1
2026-08-28T17:31:53,1787913114,13.731045,100.788679,9.0,9.34,0.8,-2.7,86.6,86.6,0.03,-0.02,-0.91,22.6,53,AUTO.TAKEOFF,1,1
2026-08-28T17:31:54,1787913115,13.731045,100.788679,9.0,9.34,0.8,-2.7,86.6,86.6,0.03,-0.02,-0.91,22.6,53,AUTO.TAKEOFF,1,1
2026-08-28T17:31:55,1787913116,13.731045,100.788679,9.0,9.34,0.8,-2.7,86.6,86.6,0.03,-0.02,-0.91,22.6,53,0,0,1
2026-08-28T17:31:56,1787913117,13.731045,100.788679,9.0,9.34,0.8,-2.7,86.6,86.6,0.03,-0.02,-0.91,22.79,50,0,0,1
2026-08-28T17:31:57,1787913118,13.731045,100.788679,9.0,9.34,0.8,-2.7,86.6,86.6,0.03,-0.02,-0.91,22.79,50,0,0,1
2026-08-28T17:31:58,1787913119,13.731045,100.788679,9.0,9.34,3.0,-0.6,92.0,92.0,0.03,-0.02,-0.91,22.79,50,0,0,1
2026-08-28T17:31:59,1787913120,13.731045,100.788679,16.2,16.46,3.0,-0.6,92.0,92.0,0.07,-0.05,0.0,22.86,50,0,0,1
2026-08-28T17:32:00,1787913121,13.731045,100.788679,16.2,16.46,3.0,-0.6,92.0,92.0,0.07,-0.05,0.0,22.86,50,0,0,1
2026-08-28T17:32:01,1787913122,13.731046,100.78868,16.2,16.46,3.1,0.2,91.1,91.1,0.07,-0.05,0.0,22.86,50,0,0,1
2026-08-28T17:32:02,1787913123,13.731046,100.78868,16.0,16.34,3.1,0.2,91.1,91.1,0.04,-0.06,-0.02,22.86,50,0,0,1
2026-08-28T17:32:03,1787913124,13.731046,100.78868,16.0,16.34,3.1,0.2,91.1,91.1,0.04,-0.06,-0.02,22.86,50,0,0,1
2026-08-28T17:32:04,1787913125,13.731046,100.78868,16.0,16.34,4.1,-0.3,89.6,89.6,0.04,-0.06,-0.02,22.86,50,0,0,1
2026-08-28T17:32:05,1787913126,13.731044,100.788679,16.0,16.34,4.1,-0.3,89.6,89.6,0.04,-0.06,-0.02,22.86,50,0,0,1
2026-08-28T17:32:06,1787913127,13.731044,100.788679,16.0,16.34,4.1,-0.3,89.6,89.6,0.04,-0.06,-0.02,22.8,50,0,0,1
2026-08-28T17:32:07,1787913128,13.731044,100.788679,16.0,16.3,2.2,-2.8,91.5,91.5,0.0,0.0,-0.01,22.8,50,0,0,1
2026-08-28T17:32:08,1787913129,13.731044,100.788679,16.0,16.3,2.2,-2.8,91.5,91.5,0.0,0.0,-0.01,22.8,49,0,0,1
2026-08-28T17:32:09,1787913130,13.731044,100.788679,16.0,16.3,2.2,-2.8,91.5,91.5,0.0,0.0,-0.01,22.8,49,0,0,1
2026-08-28T17:32:10,1787913131,13.731046,100.788679,15.9,16.25,2.9,-2.5,90.4,90.4,-0.01,-0.03,-0.05,22.8,49,0,0,1
2026-08-28T17:32:11,1787913132,13.731044,100.788679,15.9,16.25,2.9,-2.5,90.4,90.4,-0.01,-0.03,-0.05,22.8,49,0,0,1
2026-08-28T17:32:12,1787913133,13.731044,100.788679,15.9,16.25,2.9,-2.5,90.4,90.4,-0.01,-0.03,-0.05,22.8,49,0,0,1
2026-08-28T17:32:13,1787913134,13.731044,100.788679,15.9,16.25,2.9,-2.5,90.4,90.4,-0.01,-0.03,-0.05,22.8,49,0,0,1
2026-08-28T17:32:15,1787913136,13.731044,100.788679,15.9,16.25,-3.3,-2.3,88.6,88.6,-0.01,-0.03,-0.05,22.8,49,0,0,1
2026-08-28T17:32:16,1787913137,13.731055,100.788607,17.9,18.2,-3.3,-2.3,88.6,88.6,0.96,-3.84,-0.9,22.8,49,0,0,1
2026-08-28T17:32:17,1787913138,13.731055,100.788607,17.9,18.2,2.6,0.5,89.3,89.3,0.96,-3.84,-0.9,22.68,48,0,0,1
2026-08-28T17:32:18,1787913139,13.731065,100.788539,19.7,19.98,2.6,0.5,89.3,89.3,0.21,-1.77,-0.44,22.68,48,0,0,1
2026-08-28T17:32:19,1787913140,13.731065,100.788539,19.7,19.98,3.9,-6.3,91.0,91.0,0.21,-1.77,-0.44,22.84,47,0,0,1
2026-08-28T17:32:20,1787913141,13.731067,100.788526,19.7,19.98,3.9,-6.3,91.0,91.0,0.21,-1.77,-0.44,22.84,47,0,0,1
2026-08-28T17:32:21,1787913142,13.731067,100.788526,19.7,19.98,3.9,-6.3,91.0,91.0,0.21,-1.77,-0.44,22.84,47,0,0,1
2026-08-28T17:32:22,1787913143,13.731067,100.788526,19.7,19.98,3.9,-6.3,91.0,91.0,0.21,-1.77,-0.44,22.84,47,0,0,1
2026-08-28T17:32:23,1787913144,13.731067,100.788526,19.7,19.98,3.9,-6.3,91.0,91.0,0.21,-1.77,-0.44,22.84,47,0,0,1
2026-08-28T17:32:24,1787913145,13.731067,100.788526,19.7,19.98,3.9,-6.3,91.0,91.0,0.21,-1.77,-0.44,22.84,47,0,0,1
2026-08-28T17:32:25,1787913146,13.730947,100.788547,20.4,20.67,3.9,-6.3,91.0,91.0,-4.59,0.8,0.02,22.57,48,0,0,1
2026-08-28T17:32:26,1787913147,13.730947,100.788547,20.4,20.67,3.9,-6.3,91.0,91.0,-4.59,0.8,0.02,22.57,48,0,0,1
2026-08-28T17:32:27,1787913148,13.730807,100.788573,20.4,20.67,4.1,-1.2,90.6,90.6,-4.59,0.8,0.02,22.57,48,0,0,1
2026-08-28T17:32:28,1787913149,13.730797,100.788576,20.5,20.85,4.1,-1.2,90.6,90.6,-3.84,0.68,-0.47,22.57,48,0,0,1
2026-08-28T17:32:29,1787913150,13.730797,100.788576,20.5,20.85,3.9,-0.7,89.3,89.3,-3.84,0.68,-0.47,23.0,46,0,0,1
2026-08-28T17:32:30,1787913151,13.730758,100.788582,20.5,20.85,3.9,-0.7,89.3,89.3,-3.84,0.68,-0.47,23.0,46,0,0,1
2026-08-28T17:32:31,1787913152,13.730758,100.788582,20.5,20.85,3.9,-0.7,89.3,89.3,-3.84,0.68,-0.47,23.0,46,0,0,1
2026-08-28T17:32:32,1787913153,13.730758,100.788582,20.5,20.85,3.9,-0.7,89.3,89.3,-3.84,0.68,-0.47,23.0,46,0,0,1
2026-08-28T17:32:33,1787913154,13.730672,100.78859,20.5,20.85,3.9,-0.7,89.3,89.3,-3.84,0.68,-0.47,23.0,46,0,0,1
2026-08-28T17:32:34,1787913155,13.730664,100.788589,20.4,20.74,3.9,-0.7,89.3,89.3,-5.04,0.05,-0.23,23.0,46,0,0,1
2026-08-28T17:32:35,1787913156,13.730664,100.788589,20.4,20.74,15.2,-3.6,92.5,92.5,-5.04,0.05,-0.23,22.67,48,0,0,1
2026-08-28T17:32:36,1787913157,13.730664,100.788589,20.4,20.74,15.2,-3.6,92.5,92.5,-5.04,0.05,-0.23,22.67,48,0,0,1
2026-08-28T17:32:37,1787913158,13.73055,100.788589,20.6,20.91,15.2,-3.6,92.5,92.5,-5.06,0.11,-0.02,22.74,45,0,0,1
2026-08-28T17:32:38,1787913159,13.73055,100.788589,20.6,20.91,15.2,-3.6,92.5,92.5,-5.06,0.11,-0.02,22.74,45,AUTO.LOITER,1,1
2026-08-28T17:32:39,1787913160,13.730432,100.788589,20.6,20.91,1.4,-2.1,90.4,90.4,-5.06,0.11,-0.02,22.74,45,0,0,1
2026-08-28T17:32:40,1787913161,13.730432,100.788589,20.6,20.91,1.4,-2.1,90.4,90.4,-5.06,0.11,-0.02,22.91,44,0,0,1
2026-08-28T17:32:41,1787913162,13.730432,100.788589,20.6,20.91,1.4,-2.1,90.4,90.4,-5.06,0.11,-0.02,22.91,44,0,0,1
2026-08-28T17:32:42,1787913163,13.730432,100.788589,20.6,20.91,1.4,-2.1,90.4,90.4,-5.06,0.11,-0.02,22.91,44,0,0,1
2026-08-28T17:32:43,1787913164,13.730432,100.788589,20.6,20.91,1.4,-2.1,90.4,90.4,-5.06,0.11,-0.02,22.91,44,0,0,1
2026-08-28T17:32:44,1787913165,13.7304,100.788544,20.4,20.75,8.5,15.4,85.0,85.0,-0.46,-4.67,-0.12,22.64,46,0,0,1
2026-08-28T17:32:45,1787913166,13.7304,100.788551,20.4,20.75,5.3,4.5,88.2,88.2,-0.46,-4.67,-0.12,22.64,46,0,0,1
2026-08-28T17:32:46,1787913167,13.7304,100.788551,20.4,20.75,5.3,4.5,88.2,88.2,-0.46,-4.67,-0.12,22.64,46,0,0,1
2026-08-28T17:32:47,1787913168,13.7304,100.788551,20.4,20.75,8.9,3.2,88.9,88.9,-0.46,-4.67,-0.12,22.56,45,0,0,1
2026-08-28T17:32:48,1787913169,13.7304,100.788551,20.4,20.75,8.9,3.2,88.9,88.9,-0.46,-4.67,-0.12,22.56,45,0,0,1
2026-08-28T17:32:49,1787913170,13.7304,100.788551,20.4,20.75,8.9,3.2,88.9,88.9,-0.46,-4.67,-0.12,22.56,45,0,0,1
2026-08-28T17:32:50,1787913171,13.730391,100.78841,20.5,20.8,8.9,3.2,88.9,88.9,-0.32,-4.97,-0.03,22.56,45,0,0,1
2026-08-28T17:32:51,1787913172,13.730376,100.788219,20.6,20.89,8.9,3.2,88.9,88.9,-0.32,-5.04,0.01,22.56,45,0,0,1
2026-08-28T17:32:52,1787913173,13.730376,100.788219,20.6,20.89,8.9,3.2,88.9,88.9,-0.32,-5.04,0.01,22.56,45,0,0,1
2026-08-28T17:32:53,1787913174,13.730376,100.788219,20.6,20.89,8.9,3.2,88.9,88.9,-0.32,-5.04,0.01,22.56,45,0,0,1
2026-08-28T17:32:54,1787913175,13.730376,100.788219,20.6,20.89,8.9,3.2,88.9,88.9,-0.32,-5.04,0.01,22.56,45,AUTO.LOITER,1,1
2026-08-28T17:32:55,1787913176,13.730364,100.78803,20.5,20.85,3.7,1.3,89.8,89.8,-0.41,-4.9,0.02,22.56,45,0,0,1
2026-08-28T17:32:56,1787913177,13.730364,100.78803,20.5,20.85,3.7,1.3,89.8,89.8,-0.41,-4.9,0.02,22.78,43,0,0,1
2026-08-28T17:32:57,1787913178,13.730359,100.787966,20.5,20.79,3.4,2.8,91.2,91.2,-0.36,-5.0,0.03,22.78,43,0,0,1
2026-08-28T17:32:58,1787913179,13.730359,100.787966,20.5,20.79,1.8,-0.1,90.8,90.8,-0.36,-5.0,0.03,22.78,43,0,0,1
2026-08-28T17:32:59,1787913180,13.730359,100.787966,20.5,20.79,1.8,-0.1,90.8,90.8,-0.36,-5.0,0.03,22.86,43,0,0,1
2026-08-28T17:33:00,1787913181,13.730359,100.787966,20.5,20.79,4.2,0.0,93.8,93.8,-0.36,-5.0,0.03,22.86,43,0,0,1
2026-08-28T17:33:01,1787913182,13.730359,100.787966,20.5,20.79,4.2,0.0,93.8,93.8,-0.36,-5.0,0.03,22.86,43,0,0,1
2026-08-28T17:33:02,1787913183,13.730359,100.787966,20.5,20.79,4.2,0.0,93.8,93.8,-0.36,-5.0,0.03,22.86,43,0,0,1
2026-08-28T17:33:03,1787913184,13.730359,100.787966,20.5,20.79,4.2,0.0,93.8,93.8,-0.36,-5.0,0.03,22.86,43,AUTO.LOITER,1,1
