iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-20T14:21:17,1787210478,13.822765,100.511647,11.9,-0.02,-15.4,3.8,-105.2,254.8,0.02,0.12,0.09,24.52,79,0,0,0
2026-08-20T14:21:18,1787210479,13.822765,100.511647,11.9,-0.02,-15.4,3.8,-105.2,254.8,0.02,0.12,0.09,24.52,79,0,0,0
2026-08-20T14:21:19,1787210480,13.822765,100.511647,11.9,-0.02,-15.4,3.8,-105.2,254.8,0.02,0.12,0.09,24.52,79,0,0,0
2026-08-20T14:21:20,1787210481,13.822765,100.511647,11.9,-0.02,2.8,4.7,150.2,150.2,0.02,0.12,0.09,24.52,79,POSCTL,0,0
2026-08-20T14:21:21,1787210482,13.822765,100.511647,11.9,-0.02,2.8,4.7,150.2,150.2,0.02,0.12,0.09,24.52,79,POSCTL,0,0
2026-08-20T14:21:22,1787210483,13.822765,100.511647,11.9,-0.02,2.8,4.7,150.2,150.2,0.02,0.12,0.09,24.52,79,POSCTL,0,0
2026-08-20T14:21:23,1787210484,13.822765,100.511647,11.9,-0.02,2.8,4.7,150.2,150.2,0.02,0.12,0.09,24.52,79,POSCTL,0,0
2026-08-20T14:21:24,1787210485,13.822765,100.511647,11.9,-0.02,2.8,4.7,150.2,150.2,0.02,0.12,0.09,24.52,79,POSCTL,0,0
2026-08-20T14:21:25,1787210486,13.822771,100.511642,37.5,0.04,2.8,4.7,150.2,150.2,-0.02,0.04,-0.04,24.52,79,0,0,0
2026-08-20T14:21:26,1787210487,13.822771,100.511642,37.5,0.04,2.8,4.7,150.2,150.2,-0.02,0.04,-0.04,24.52,79,POSCTL,0,0
2026-08-20T14:21:27,1787210488,13.822771,100.511642,37.5,0.04,2.8,4.7,150.2,150.2,-0.02,0.04,-0.04,24.52,79,POSCTL,0,0
2026-08-20T14:21:28,1787210489,13.822771,100.511642,37.5,0.04,2.8,4.7,150.2,150.2,-0.02,0.04,-0.04,24.52,79,POSCTL,0,0
2026-08-20T14:21:29,1787210490,13.822771,100.511642,37.5,0.04,2.8,4.7,150.2,150.2,-0.02,0.04,-0.04,24.52,79,POSCTL,0,0
2026-08-20T14:21:30,1787210491,13.822771,100.511642,37.5,0.04,-1.3,-1.9,146.9,146.9,-0.02,0.04,-0.04,24.52,79,0,0,0
2026-08-20T14:21:31,1787210492,13.822769,100.511641,37.6,0.11,-1.3,-1.9,146.9,146.9,0.03,-0.03,0.0,24.52,79,0,0,0
2026-08-20T14:21:32,1787210493,13.822766,100.511639,12.4,0.11,-1.3,-1.9,146.9,146.9,0.03,-0.03,0.0,24.52,79,0,0,0
2026-08-20T14:21:33,1787210494,13.822766,100.511639,12.4,0.11,-1.2,-2.0,146.6,146.6,0.03,-0.03,0.0,24.52,79,0,0,0
2026-08-20T14:21:34,1787210495,13.822766,100.511639,12.4,0.11,-1.2,-2.0,146.6,146.6,0.03,-0.03,0.0,24.52,79,0,0,0
2026-08-20T14:21:35,1787210496,13.822766,100.511639,12.4,0.11,-1.2,-2.0,146.6,146.6,0.03,-0.03,0.0,24.52,79,0,0,0
2026-08-20T14:21:36,1787210497,13.822766,100.511639,12.4,0.11,-1.2,-2.0,146.6,146.6,0.03,-0.03,0.0,24.52,79,0,0,0
2026-08-20T14:21:37,1787210498,13.822766,100.511638,37.6,0.14,-1.2,-2.0,146.6,146.6,0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:21:38,1787210499,13.822767,100.511635,13.0,0.14,-1.2,-2.0,146.6,146.6,0.01,0.0,0.0,24.52,79,POSCTL,0,0
2026-08-20T14:21:39,1787210500,13.822767,100.511635,13.0,0.14,-1.2,-2.0,146.6,146.6,0.01,0.0,0.0,24.52,79,0,0,0
2026-08-20T14:21:40,1787210501,13.822767,100.511635,13.0,0.14,-1.3,-2.2,146.3,146.3,0.01,0.0,0.0,24.51,78,0,0,0
2026-08-20T14:21:41,1787210502,13.822767,100.511635,13.0,0.14,-1.3,-2.2,146.3,146.3,0.01,0.0,0.0,24.51,78,0,0,0
2026-08-20T14:21:42,1787210503,13.822767,100.511635,13.0,0.14,-1.3,-2.2,146.3,146.3,0.01,0.0,0.0,24.51,78,0,0,0
2026-08-20T14:21:43,1787210504,13.822767,100.511635,13.0,0.14,-1.3,-2.4,146.2,146.2,0.01,0.0,0.0,24.51,78,0,0,0
2026-08-20T14:21:44,1787210505,13.822767,100.511635,13.0,0.14,-1.3,-2.4,146.2,146.2,0.01,0.0,0.0,24.51,78,0,0,0
2026-08-20T14:21:45,1787210506,13.822767,100.511635,13.0,0.14,-1.3,-2.4,146.2,146.2,0.01,0.0,0.0,24.51,78,AUTO.TAKEOFF,1,0
2026-08-20T14:21:46,1787210507,13.822767,100.511635,13.0,0.14,-1.3,-2.4,146.2,146.2,0.01,0.0,0.0,24.51,78,0,0,0
2026-08-20T14:21:47,1787210508,13.822768,100.511635,14.1,0.14,3.7,3.1,133.0,133.0,0.01,0.0,0.0,24.51,78,AUTO.TAKEOFF,1,0
2026-08-20T14:21:48,1787210509,13.822768,100.511635,14.1,0.14,3.7,3.1,133.0,133.0,0.01,0.0,0.0,23.49,76,AUTO.TAKEOFF,1,0
2026-08-20T14:21:49,1787210510,13.822767,100.511636,40.8,3.03,3.7,3.1,133.0,133.0,-0.02,-0.07,-1.3,23.49,76,0,0,0
2026-08-20T14:21:50,1787210511,13.822767,100.511636,40.8,3.03,1.7,-2.0,159.4,159.4,-0.02,-0.07,-1.3,23.49,76,AUTO.TAKEOFF,1,1
2026-08-20T14:21:51,1787210512,13.822767,100.511636,40.8,3.03,1.7,-2.0,159.4,159.4,-0.02,-0.07,-1.3,23.49,76,AUTO.TAKEOFF,1,1
2026-08-20T14:21:52,1787210513,13.822767,100.511636,40.8,3.03,1.7,-2.0,159.4,159.4,-0.02,-0.07,-1.3,23.49,76,AUTO.TAKEOFF,1,1
2026-08-20T14:21:53,1787210514,13.822767,100.511636,40.8,3.03,1.7,-2.0,159.4,159.4,-0.02,-0.07,-1.3,23.39,71,0,0,1
2026-08-20T14:21:54,1787210515,13.822767,100.511636,40.8,3.03,1.7,-2.0,159.4,159.4,-0.02,-0.07,-1.3,23.39,71,0,0,1
2026-08-20T14:21:55,1787210516,13.822767,100.511636,40.8,3.03,1.7,-2.0,159.4,159.4,-0.02,-0.07,-1.3,23.39,71,0,0,1
2026-08-20T14:21:56,1787210517,13.822767,100.511636,40.8,3.03,1.7,-2.0,159.4,159.4,-0.02,-0.07,-1.3,23.39,71,0,0,1
2026-08-20T14:21:57,1787210518,13.822767,100.511636,40.8,3.03,1.7,-2.0,159.4,159.4,-0.02,-0.07,-1.3,23.39,71,AUTO.LOITER,1,1
2026-08-20T14:21:58,1787210519,13.822767,100.511636,40.8,3.03,1.7,-2.0,159.4,159.4,-0.02,-0.07,-1.3,23.39,71,0,0,1
2026-08-20T14:21:59,1787210520,13.822767,100.511636,40.8,3.03,-1.9,-4.6,138.9,138.9,-0.02,-0.07,-1.3,23.39,71,0,0,1
2026-08-20T14:22:00,1787210521,13.822767,100.511636,40.8,3.03,-1.9,-4.6,138.9,138.9,-0.02,-0.07,-1.3,23.39,71,0,0,1
2026-08-20T14:22:01,1787210522,13.822767,100.511636,40.8,3.03,-1.9,-4.6,138.9,138.9,-0.02,-0.07,-1.3,23.39,71,AUTO.LOITER,1,1
2026-08-20T14:22:02,1787210523,13.822767,100.511636,40.8,3.03,-1.9,-4.6,138.9,138.9,-0.02,-0.07,-1.3,23.39,71,AUTO.LOITER,1,1
2026-08-20T14:22:03,1787210524,13.822767,100.511636,40.8,3.03,-1.1,-4.6,142.7,142.7,-0.02,-0.07,-1.3,23.39,71,AUTO.LOITER,1,1
2026-08-20T14:22:04,1787210525,13.822767,100.511636,40.8,3.03,-1.1,-4.6,142.7,142.7,-0.02,-0.07,-1.3,23.39,71,0,0,1
2026-08-20T14:22:05,1787210526,13.822707,100.511683,14.7,1.51,-1.1,-4.6,142.7,142.7,-0.5,0.5,0.34,23.39,71,AUTO.LOITER,1,1
2026-08-20T14:22:06,1787210527,13.822707,100.511683,14.7,1.51,-1.1,-4.6,142.7,142.7,-0.5,0.5,0.34,23.39,71,AUTO.LOITER,1,1
2026-08-20T14:22:07,1787210528,13.822707,100.511683,14.7,1.51,-1.1,-4.6,142.7,142.7,-0.5,0.5,0.34,23.39,71,AUTO.LOITER,1,1
2026-08-20T14:22:08,1787210529,13.822707,100.511683,14.7,1.51,-1.9,-2.9,140.5,140.5,-0.5,0.5,0.34,23.27,63,0,0,1
2026-08-20T14:22:09,1787210530,13.822707,100.511683,14.7,1.51,-1.9,-2.9,140.5,140.5,-0.5,0.5,0.34,23.27,63,0,0,1
2026-08-20T14:22:10,1787210531,13.822707,100.511683,14.7,1.51,-1.9,-2.9,140.5,140.5,-0.5,0.5,0.34,23.27,63,0,0,1
2026-08-20T14:22:11,1787210532,13.822707,100.511683,14.7,1.51,-1.9,-2.9,140.5,140.5,-0.5,0.5,0.34,23.27,63,0,0,1
2026-08-20T14:22:12,1787210533,13.822707,100.511683,14.7,1.51,-1.9,-2.9,140.5,140.5,-0.5,0.5,0.34,23.27,63,0,0,1
2026-08-20T14:22:13,1787210534,13.822707,100.511683,14.7,1.51,-1.1,-2.3,169.9,169.9,-0.5,0.5,0.34,23.27,63,AUTO.LAND,1,1
2026-08-20T14:22:14,1787210535,13.822693,100.511694,37.8,0.08,-1.1,-2.3,169.9,169.9,-0.13,-0.03,0.07,23.27,63,0,0,1
2026-08-20T14:22:15,1787210536,13.822693,100.511694,37.8,0.08,-1.1,-2.3,169.9,169.9,-0.13,-0.03,0.07,23.27,63,0,0,1
2026-08-20T14:22:16,1787210537,13.822695,100.511695,14.7,0.08,-1.1,-2.3,169.9,169.9,-0.13,-0.03,0.07,24.21,65,AUTO.LAND,1,1
2026-08-20T14:22:17,1787210538,13.822695,100.511695,14.7,0.08,-1.1,-2.3,169.9,169.9,-0.13,-0.03,0.07,24.21,65,0,0,1
2026-08-20T14:22:18,1787210539,13.822695,100.511695,14.7,0.08,-1.2,-2.1,175.9,175.9,-0.13,-0.03,0.07,24.21,65,AUTO.LAND,1,1
2026-08-20T14:22:19,1787210540,13.822695,100.511695,14.7,0.08,-1.2,-2.1,175.9,175.9,-0.13,-0.03,0.07,24.21,65,0,0,0
2026-08-20T14:22:20,1787210541,13.822695,100.511695,14.7,0.08,-1.2,-2.1,175.9,175.9,-0.13,-0.03,0.07,24.21,65,AUTO.LOITER,0,0
2026-08-20T14:22:21,1787210542,13.822695,100.511695,14.7,0.08,-1.2,-2.1,175.9,175.9,-0.13,-0.03,0.07,24.21,65,AUTO.LOITER,0,0
2026-08-20T14:22:22,1787210543,13.822695,100.511695,14.7,0.08,-1.2,-2.1,175.9,175.9,-0.13,-0.03,0.07,24.21,65,AUTO.LOITER,0,0
2026-08-20T14:22:23,1787210544,13.822695,100.511695,14.7,0.08,-1.2,-2.1,175.9,175.9,-0.13,-0.03,0.07,24.21,65,0,0,0
2026-08-20T14:22:24,1787210545,13.822695,100.511695,14.7,0.08,-1.2,-2.1,175.9,175.9,-0.13,-0.03,0.07,24.21,65,0,0,0
2026-08-20T14:22:25,1787210546,13.822695,100.511695,14.7,0.08,-1.2,-2.1,175.9,175.9,-0.13,-0.03,0.07,24.21,65,0,0,0
2026-08-20T14:22:26,1787210547,13.822695,100.511695,14.7,0.08,-1.2,-2.1,175.9,175.9,-0.13,-0.03,0.07,24.21,65,POSCTL,0,0
2026-08-20T14:22:27,1787210548,13.822699,100.511702,15.2,0.02,-1.2,-2.2,178.9,178.9,-0.04,0.0,0.0,24.21,65,POSCTL,0,0
2026-08-20T14:22:28,1787210549,13.822699,100.511702,15.2,0.02,-1.2,-2.2,178.9,178.9,-0.04,0.0,0.0,24.31,70,POSCTL,0,0
2026-08-20T14:22:29,1787210550,13.822699,100.511702,15.2,0.02,-1.2,-2.2,179.6,179.6,-0.04,0.0,0.0,24.31,70,0,0,0
2026-08-20T14:22:30,1787210551,13.822699,100.511702,15.2,0.02,-1.2,-2.2,179.6,179.6,-0.04,0.0,0.0,24.31,70,0,0,0
2026-08-20T14:22:31,1787210552,13.822699,100.511702,15.2,0.02,-1.2,-2.2,179.6,179.6,-0.04,0.0,0.0,24.31,70,POSCTL,0,0
2026-08-20T14:22:32,1787210553,13.822699,100.511702,15.2,0.02,-1.2,-2.2,179.6,179.6,-0.04,0.0,0.0,24.31,70,0,0,0
2026-08-20T14:22:33,1787210554,13.822699,100.511702,15.2,0.02,-1.2,-2.2,179.6,179.6,-0.04,0.0,0.0,24.33,71,POSCTL,0,0
2026-08-20T14:22:34,1787210555,13.822699,100.511702,15.2,0.02,-1.2,-2.2,179.6,179.6,-0.04,0.0,0.0,24.33,71,0,0,0
2026-08-20T14:22:35,1787210556,13.822701,100.511703,37.9,0.01,-1.2,-2.1,-179.3,180.7,0.03,0.0,0.0,24.33,71,POSCTL,0,0
2026-08-20T14:22:36,1787210557,13.822701,100.511703,37.9,0.01,-1.2,-2.1,-179.3,180.7,0.03,0.0,0.0,24.33,71,0,0,0
2026-08-20T14:22:37,1787210558,13.8227,100.511704,15.9,0.01,-1.2,-2.2,-178.9,181.1,0.03,0.0,0.0,24.33,71,0,0,0
2026-08-20T14:22:38,1787210559,13.8227,100.511704,15.9,0.01,-1.2,-2.2,-178.9,181.1,0.03,0.0,0.0,24.33,71,POSCTL,0,0
2026-08-20T14:22:39,1787210560,13.8227,100.511704,15.9,0.01,-1.2,-2.2,-178.9,181.1,0.03,0.0,0.0,24.33,71,POSCTL,0,0
2026-08-20T14:22:40,1787210561,13.8227,100.511704,15.9,0.01,-1.2,-2.2,-178.9,181.1,0.03,0.0,0.0,24.33,71,0,0,0
2026-08-20T14:22:41,1787210562,13.8227,100.511704,15.9,0.01,-1.2,-2.2,-178.9,181.1,0.03,0.0,0.0,24.33,71,0,0,0
2026-08-20T14:22:42,1787210563,13.8227,100.511704,15.9,0.01,-1.2,-2.2,-178.9,181.1,0.03,0.0,0.0,24.33,71,POSCTL,0,0
2026-08-20T14:22:43,1787210564,13.822729,100.511669,16.0,0.01,15.0,5.7,37.5,37.5,0.03,0.0,0.0,24.33,71,POSCTL,0,0
2026-08-20T14:22:44,1787210565,13.822729,100.511669,16.0,0.01,15.0,5.7,37.5,37.5,0.03,0.0,0.0,24.37,72,0,0,0
2026-08-20T14:22:45,1787210566,13.822729,100.511669,16.0,0.01,15.0,5.7,37.5,37.5,0.03,0.0,0.0,24.37,72,POSCTL,0,0
2026-08-20T14:22:46,1787210567,13.822752,100.511648,38.0,-0.06,15.0,5.7,37.5,37.5,1.04,-0.57,0.33,24.37,72,0,0,0
2026-08-20T14:22:47,1787210568,13.822752,100.511648,38.0,-0.06,16.5,7.3,45.8,45.8,1.04,-0.57,0.33,24.37,72,0,0,0
2026-08-20T14:22:48,1787210569,13.822766,100.511644,15.6,-0.06,16.5,7.3,45.8,45.8,1.04,-0.57,0.33,24.37,72,0,0,0
2026-08-20T14:22:49,1787210570,13.822766,100.511644,15.6,-0.06,16.5,7.3,45.8,45.8,1.04,-0.57,0.33,24.37,72,0,0,0
2026-08-20T14:22:50,1787210571,13.822766,100.511644,15.6,-0.06,-1.2,-2.5,147.3,147.3,1.04,-0.57,0.33,24.37,72,0,0,0
2026-08-20T14:22:51,1787210572,13.822766,100.511644,15.6,-0.06,-1.2,-2.5,147.3,147.3,1.04,-0.57,0.33,24.37,72,POSCTL,0,0
2026-08-20T14:22:52,1787210573,13.822769,100.511644,14.6,-0.06,-1.3,-2.5,147.6,147.6,1.04,-0.57,0.33,24.37,72,0,0,0
2026-08-20T14:22:53,1787210574,13.822769,100.511644,14.6,-0.06,-1.3,-2.5,147.6,147.6,1.04,-0.57,0.33,24.39,73,0,0,0
2026-08-20T14:22:54,1787210575,13.822769,100.511644,14.6,-0.06,-1.2,-2.5,147.9,147.9,1.04,-0.57,0.33,24.39,73,AUTO.LOITER,0,0
2026-08-20T14:22:55,1787210576,13.822769,100.511644,14.1,0.01,-1.2,-2.5,147.9,147.9,0.0,0.0,0.0,24.39,73,0,0,0
2026-08-20T14:22:56,1787210577,13.822769,100.511644,14.1,0.01,-1.2,-2.5,147.9,147.9,0.0,0.0,0.0,24.39,73,AUTO.LOITER,0,0
2026-08-20T14:22:57,1787210578,13.822769,100.511644,14.1,0.01,-1.2,-2.5,147.9,147.9,0.0,0.0,0.0,24.4,74,0,0,0
2026-08-20T14:22:58,1787210579,13.822769,100.511644,14.1,0.01,-1.2,-2.5,147.9,147.9,0.0,0.0,0.0,24.4,74,AUTO.LOITER,0,0
2026-08-20T14:22:59,1787210580,13.822769,100.511644,14.1,0.01,-1.2,-2.5,147.9,147.9,0.0,0.0,0.0,24.4,74,AUTO.LOITER,0,0
2026-08-20T14:23:00,1787210581,13.822769,100.511644,36.9,-0.08,-1.2,-2.5,147.9,147.9,0.0,0.0,0.0,24.4,74,AUTO.LOITER,0,0
2026-08-20T14:23:02,1787210583,13.822769,100.511644,36.9,-0.08,-1.2,-2.5,147.9,147.9,0.0,0.0,0.0,24.41,74,AUTO.LOITER,0,0
2026-08-20T14:23:03,1787210584,13.822769,100.511644,36.9,-0.08,-1.2,-2.5,147.9,147.9,0.0,0.0,0.0,24.41,74,AUTO.LOITER,0,0
2026-08-20T14:23:04,1787210585,13.82277,100.511643,36.9,-0.12,-1.2,-2.5,148.6,148.6,0.0,0.0,0.0,24.41,74,AUTO.LOITER,0,0
2026-08-20T14:23:05,1787210586,13.822771,100.511643,13.7,-0.12,-1.2,-2.5,148.6,148.6,0.0,0.0,0.0,24.41,74,AUTO.LOITER,0,0
2026-08-20T14:23:06,1787210587,13.822771,100.511643,13.7,-0.12,-1.2,-2.5,148.6,148.6,0.0,0.0,0.0,24.41,74,AUTO.LOITER,0,0
2026-08-20T14:23:07,1787210588,13.822771,100.511643,13.7,-0.12,-1.2,-2.5,148.6,148.6,0.0,0.0,0.0,24.41,74,AUTO.LOITER,0,0
2026-08-20T14:23:08,1787210589,13.822771,100.511643,13.7,-0.12,-1.2,-2.5,148.6,148.6,0.0,0.0,0.0,24.42,74,AUTO.LOITER,0,0
2026-08-20T14:23:09,1787210590,13.822771,100.511643,13.7,-0.12,-1.2,-2.5,148.8,148.8,0.0,0.0,0.0,24.42,74,0,0,0
2026-08-20T14:23:10,1787210591,13.822771,100.511643,13.7,-0.12,-1.2,-2.5,148.8,148.8,0.0,0.0,0.0,24.42,74,0,0,0
2026-08-20T14:23:11,1787210592,13.822771,100.511643,13.7,-0.12,-1.2,-2.5,148.8,148.8,0.0,0.0,0.0,24.42,74,AUTO.LOITER,0,0
2026-08-20T14:23:12,1787210593,13.822771,100.511643,13.7,-0.12,-1.2,-2.5,148.8,148.8,0.0,0.0,0.0,24.42,74,AUTO.LOITER,0,0
2026-08-20T14:23:13,1787210594,13.822772,100.511647,14.1,-0.12,-1.2,-2.5,148.8,148.8,0.0,0.0,0.0,24.42,74,AUTO.LOITER,0,0
2026-08-20T14:23:14,1787210595,13.822772,100.511647,14.1,-0.12,-1.2,-2.5,148.8,148.8,0.0,0.0,0.0,24.43,75,0,0,0
2026-08-20T14:23:15,1787210596,13.822772,100.511647,36.9,-0.1,-1.2,-2.5,148.8,148.8,-0.01,0.02,0.0,24.43,75,AUTO.LOITER,0,0
2026-08-20T14:23:16,1787210597,13.822772,100.511647,36.9,-0.1,-1.2,-2.5,148.8,148.8,-0.01,0.02,0.0,24.43,75,AUTO.LOITER,0,0
2026-08-20T14:23:17,1787210598,13.822772,100.511647,36.9,-0.1,-1.2,-2.5,148.8,148.8,-0.01,0.02,0.0,24.43,75,0,0,0
2026-08-20T14:23:18,1787210599,13.82277,100.511651,13.4,-0.1,-1.2,-2.5,148.8,148.8,-0.01,0.02,0.0,24.43,75,AUTO.LOITER,0,0
2026-08-20T14:23:19,1787210600,13.82277,100.511651,13.4,-0.1,-1.2,-2.5,148.8,148.8,-0.01,0.02,0.0,24.43,75,AUTO.LOITER,0,0
2026-08-20T14:23:20,1787210601,13.82277,100.511651,13.4,-0.1,-1.2,-2.5,148.8,148.8,-0.01,0.02,0.0,24.43,75,AUTO.LOITER,0,0
2026-08-20T14:23:21,1787210602,13.82277,100.511651,13.4,-0.1,-1.2,-2.5,148.8,148.8,-0.01,0.02,0.0,24.43,75,AUTO.LOITER,0,0
2026-08-20T14:23:22,1787210603,13.82277,100.511651,13.4,-0.1,-1.2,-2.5,148.8,148.8,-0.01,0.02,0.0,24.43,75,AUTO.LOITER,0,0
2026-08-20T14:23:23,1787210604,13.82277,100.511651,13.4,-0.1,-1.2,-2.5,148.8,148.8,-0.01,0.02,0.0,24.43,75,AUTO.LOITER,0,0
2026-08-20T14:23:24,1787210605,13.82277,100.511651,13.4,-0.1,-1.2,-2.4,148.7,148.7,-0.01,0.02,0.0,24.43,75,0,0,0
2026-08-20T14:23:25,1787210606,13.822768,100.511653,12.9,-0.1,-1.2,-2.4,148.7,148.7,-0.01,0.02,0.0,24.43,75,0,0,0
2026-08-20T14:23:26,1787210607,13.822768,100.511653,12.9,-0.1,-1.2,-2.4,148.7,148.7,-0.01,0.02,0.0,24.44,75,AUTO.LOITER,0,0
2026-08-20T14:23:27,1787210608,13.822768,100.511653,12.9,-0.1,-1.2,-2.4,148.7,148.7,-0.01,0.02,0.0,24.44,75,AUTO.LOITER,0,0
2026-08-20T14:23:28,1787210609,13.822768,100.511652,36.8,-0.03,-1.2,-2.5,148.6,148.6,0.0,-0.02,0.0,24.44,75,0,0,0
2026-08-20T14:23:29,1787210610,13.822766,100.511651,12.8,-0.03,-1.2,-2.5,148.6,148.6,0.0,-0.02,0.0,24.44,75,AUTO.LOITER,0,0
2026-08-20T14:23:30,1787210611,13.822766,100.511651,12.8,-0.03,-1.2,-2.5,148.6,148.6,0.0,-0.02,0.0,24.44,75,0,0,0
2026-08-20T14:23:31,1787210612,13.822766,100.511651,12.8,-0.03,-1.3,-2.5,148.6,148.6,0.0,-0.02,0.0,24.44,75,AUTO.LOITER,0,0
2026-08-20T14:23:32,1787210613,13.822766,100.511651,12.8,-0.03,-1.3,-2.5,148.6,148.6,0.0,-0.02,0.0,24.44,75,0,0,0
2026-08-20T14:23:33,1787210614,13.822763,100.511651,37.3,0.49,-1.3,-2.5,148.6,148.6,-0.71,0.44,-0.41,24.44,75,0,0,0
2026-08-20T14:23:34,1787210615,13.822763,100.511651,37.3,0.49,-1.3,-2.5,148.6,148.6,-0.71,0.44,-0.41,24.44,75,AUTO.LOITER,0,0
2026-08-20T14:23:35,1787210616,13.822749,100.511658,14.0,0.49,17.3,-15.0,-96.1,263.9,-0.71,0.44,-0.41,24.44,75,AUTO.LOITER,0,0
2026-08-20T14:23:36,1787210617,13.822749,100.511658,14.0,0.49,17.3,-15.0,-96.1,263.9,-0.71,0.44,-0.41,24.45,75,AUTO.LOITER,0,0
2026-08-20T14:23:37,1787210618,13.822749,100.511658,14.0,0.49,20.7,-16.8,-49.9,310.1,-0.71,0.44,-0.41,24.45,75,AUTO.LOITER,0,0
2026-08-20T14:23:38,1787210619,13.822707,100.511662,14.4,0.01,20.7,-16.8,-49.9,310.1,-1.5,-0.04,-0.2,24.45,75,AUTO.LOITER,0,0
2026-08-20T14:23:39,1787210620,13.822707,100.511662,14.4,0.01,20.7,-16.8,-49.9,310.1,-1.5,-0.04,-0.2,24.45,75,AUTO.LOITER,0,0
2026-08-20T14:23:40,1787210621,13.822707,100.511662,14.4,0.01,20.7,-16.8,-49.9,310.1,-1.5,-0.04,-0.2,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:41,1787210622,13.822707,100.511662,14.4,0.01,20.7,-16.8,-49.9,310.1,-1.5,-0.04,-0.2,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:42,1787210623,13.822674,100.511655,37.7,-0.15,20.7,-16.8,-49.9,310.1,-0.13,-0.04,0.08,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:43,1787210624,13.822674,100.511652,13.6,-0.15,20.7,-16.8,-49.9,310.1,-0.13,-0.04,0.08,24.45,76,0,0,0
2026-08-20T14:23:44,1787210625,13.822674,100.511652,13.6,-0.15,1.0,-2.9,-36.2,323.8,-0.13,-0.04,0.08,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:45,1787210626,13.822672,100.511652,37.5,-0.35,1.0,-2.9,-36.2,323.8,0.01,-0.04,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:46,1787210627,13.822672,100.511652,37.5,-0.35,1.0,-2.9,-36.2,323.8,0.01,-0.04,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:47,1787210628,13.822672,100.511652,37.5,-0.35,1.0,-1.8,-55.8,304.2,0.01,-0.04,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:48,1787210629,13.822672,100.511651,13.4,-0.35,1.0,-1.8,-55.8,304.2,0.01,-0.04,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:49,1787210630,13.822672,100.511651,13.4,-0.35,1.0,-1.8,-55.8,304.2,0.01,-0.04,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:50,1787210631,13.822672,100.511651,13.4,-0.35,1.0,-1.8,-55.8,304.2,0.01,-0.04,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:51,1787210632,13.822672,100.511651,13.4,-0.35,1.0,-1.8,-55.8,304.2,0.01,-0.04,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:52,1787210633,13.822673,100.51165,12.9,-0.35,1.1,-1.6,-54.9,305.1,0.01,-0.04,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:53,1787210634,13.822673,100.51165,12.9,-0.35,1.1,-1.6,-54.9,305.1,0.01,-0.04,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:54,1787210635,13.822674,100.51165,37.0,-0.92,1.1,-1.6,-54.9,305.1,0.08,0.0,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:55,1787210636,13.822673,100.51165,12.3,-0.92,1.1,-1.6,-54.4,305.6,0.08,0.0,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:56,1787210637,13.822673,100.51165,12.3,-0.92,1.1,-1.6,-54.4,305.6,0.08,0.0,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:57,1787210638,13.822673,100.51165,12.3,-0.92,1.0,-1.6,-54.0,306.0,0.08,0.0,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:58,1787210639,13.822673,100.51165,12.3,-0.92,1.0,-1.6,-54.0,306.0,0.08,0.0,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:23:59,1787210640,13.822673,100.51165,12.3,-0.92,1.1,-1.6,-53.6,306.4,0.08,0.0,0.0,24.45,76,AUTO.LOITER,0,0
2026-08-20T14:24:00,1787210641,13.822673,100.51165,12.3,-0.92,1.1,-1.6,-53.6,306.4,0.08,0.0,0.0,24.45,76,0,0,0
2026-08-20T14:24:01,1787210642,13.822673,100.51165,12.3,-0.92,1.1,-1.6,-53.6,306.4,0.08,0.0,0.0,24.46,76,AUTO.LOITER,0,0
2026-08-20T14:24:02,1787210643,13.822673,100.51165,12.3,-0.92,1.1,-1.6,-53.6,306.4,0.08,0.0,0.0,24.46,76,AUTO.LOITER,0,0
2026-08-20T14:24:03,1787210644,13.822673,100.51165,12.3,-0.92,1.1,-1.6,-53.0,307.0,0.08,0.0,0.0,24.46,76,AUTO.LOITER,0,0
