iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-17T14:49:41,1786952982,13.822842,100.511844,19.6,3.88,-0.3,-1.5,-36.0,324.0,2.42,-1.77,-0.1,24.39,88,0,0,1
2026-08-17T14:49:42,1786952983,13.822864,100.511828,19.6,3.89,-0.3,6.1,-35.8,324.2,2.36,-1.74,-0.09,24.39,88,0,0,1
2026-08-17T14:49:43,1786952984,13.822881,100.511815,19.6,3.9,-0.9,2.8,-35.7,324.3,1.43,-1.04,-0.08,24.39,88,0,0,1
2026-08-17T14:49:44,1786952985,13.822891,100.511808,19.6,3.89,10.3,7.2,-35.4,324.6,0.84,-0.63,-0.09,24.38,88,AUTO.LOITER,1,1
2026-08-17T14:49:45,1786952986,13.822898,100.511808,19.7,3.91,6.7,0.0,-29.6,330.4,0.7,0.86,-0.08,24.38,88,AUTO.LOITER,1,1
2026-08-17T14:49:46,1786952987,13.822911,100.51182,19.7,3.92,-4.1,2.7,2.2,2.2,1.79,1.6,-0.04,24.37,87,AUTO.LOITER,1,1
2026-08-17T14:49:47,1786952988,13.822922,100.511829,19.7,3.92,7.7,9.8,31.9,31.9,0.19,0.59,-0.06,24.37,87,AUTO.LOITER,1,1
2026-08-17T14:49:48,1786952989,13.822915,100.511836,19.7,3.9,11.3,1.2,51.6,51.6,-1.36,0.98,-0.09,24.36,87,AUTO.LOITER,1,1
2026-08-17T14:49:49,1786952990,13.822896,100.511852,19.7,3.91,-2.1,2.3,77.0,77.0,-2.57,1.89,-0.05,24.36,87,AUTO.LOITER,1,1
2026-08-17T14:49:50,1786952991,13.822876,100.511869,19.7,3.9,2.5,-2.0,103.3,103.3,-2.44,1.57,-0.07,24.36,87,AUTO.LOITER,1,1
2026-08-17T14:49:51,1786952992,13.822853,100.511885,19.7,3.92,-0.4,-0.8,127.6,127.6,-2.47,1.69,-0.06,24.35,87,AUTO.LOITER,1,1
2026-08-17T14:49:52,1786952993,13.822853,100.511885,19.7,3.92,-0.4,-0.8,127.6,127.6,-2.47,1.69,-0.06,24.35,87,0,0,1
2026-08-17T14:49:53,1786952994,13.822814,100.511914,18.7,3.92,-0.6,-1.4,145.0,145.0,-2.47,1.69,-0.06,24.34,87,AUTO.LOITER,1,1
2026-08-17T14:49:54,1786952995,13.822788,100.511934,19.7,3.91,-0.7,-0.9,140.6,140.6,-2.27,1.77,-0.07,24.34,87,AUTO.LOITER,1,1
2026-08-17T14:49:55,1786952996,13.822766,100.511951,19.7,3.91,-0.1,-1.2,140.7,140.7,-2.27,1.77,-0.06,24.33,86,AUTO.LOITER,1,1
2026-08-17T14:49:56,1786952997,13.82275,100.511964,18.6,3.91,-0.1,-1.7,144.2,144.2,-2.27,1.77,-0.06,24.33,86,AUTO.LOITER,1,1
2026-08-17T14:49:57,1786952998,13.822729,100.51198,18.6,3.9,0.0,-1.6,143.0,143.0,-2.33,1.81,-0.08,24.33,86,AUTO.LOITER,1,1
2026-08-17T14:49:58,1786952999,13.822707,100.511997,18.5,3.89,-0.0,-1.7,142.4,142.4,-2.35,1.8,-0.09,24.32,86,AUTO.LOITER,1,1
2026-08-17T14:49:59,1786953000,13.822702,100.512001,19.6,3.89,0.0,-1.6,143.2,143.2,-2.38,1.82,-0.09,24.32,86,0,0,1
2026-08-17T14:50:00,1786953001,13.822681,100.512018,19.6,3.9,0.4,-1.9,143.2,143.2,-2.39,1.82,-0.09,24.32,86,0,0,1
2026-08-17T14:50:01,1786953002,13.822659,100.512034,19.6,3.9,-0.2,-1.6,143.0,143.0,-2.43,1.8,-0.08,24.31,86,0,0,1
2026-08-17T14:50:02,1786953003,13.822637,100.512051,19.6,3.9,0.5,-1.4,143.1,143.1,-2.41,1.83,-0.08,24.31,86,AUTO.LOITER,1,1
2026-08-17T14:50:03,1786953004,13.822616,100.512068,19.7,3.91,0.0,-2.0,143.2,143.2,-2.42,1.78,-0.07,24.3,86,AUTO.LOITER,1,1
2026-08-17T14:50:04,1786953005,13.822594,100.512085,19.7,3.92,0.2,-1.6,143.1,143.1,-2.44,1.81,-0.06,24.3,85,AUTO.LOITER,1,1
2026-08-17T14:50:05,1786953006,13.822573,100.512101,19.7,3.92,0.1,-1.5,143.1,143.1,-2.42,1.79,-0.06,24.3,85,AUTO.LOITER,1,1
2026-08-17T14:50:06,1786953007,13.822573,100.512101,19.7,3.92,0.1,-1.5,143.1,143.1,-2.42,1.79,-0.06,24.3,85,AUTO.LOITER,1,1
2026-08-17T14:50:07,1786953008,13.822573,100.512101,19.7,3.92,0.1,-1.5,143.1,143.1,-2.42,1.79,-0.06,24.3,85,AUTO.LOITER,1,1
2026-08-17T14:50:08,1786953009,13.822508,100.512151,19.7,3.92,-0.1,-1.5,143.1,143.1,-2.45,1.8,-0.06,24.28,85,AUTO.LOITER,1,1
2026-08-17T14:50:09,1786953010,13.822487,100.512168,19.7,3.92,0.3,-1.5,143.1,143.1,-2.41,1.79,-0.06,24.28,85,AUTO.LOITER,1,1
2026-08-17T14:50:10,1786953011,13.822465,100.512185,19.7,3.92,-0.2,-1.4,143.1,143.1,-2.42,1.79,-0.06,24.27,85,AUTO.LOITER,1,1
2026-08-17T14:50:11,1786953012,13.822443,100.512202,19.7,3.91,0.4,-1.4,143.1,143.1,-2.39,1.79,-0.07,24.27,85,AUTO.LOITER,1,1
2026-08-17T14:50:12,1786953013,13.822422,100.512218,19.7,3.92,0.1,-1.3,143.1,143.1,-2.42,1.79,-0.06,24.27,85,AUTO.LOITER,1,1
2026-08-17T14:50:13,1786953014,13.8224,100.512235,19.7,3.94,0.0,-1.5,143.1,143.1,-2.39,1.76,-0.05,24.26,84,AUTO.LOITER,1,1
2026-08-17T14:50:14,1786953015,13.822379,100.512252,19.7,3.94,0.1,-1.5,143.1,143.1,-2.39,1.78,-0.05,24.26,84,AUTO.LOITER,1,1
2026-08-17T14:50:15,1786953016,13.822357,100.512268,19.7,3.94,-0.2,-1.6,143.1,143.1,-2.41,1.79,-0.04,24.25,84,AUTO.LOITER,1,1
2026-08-17T14:50:16,1786953017,13.822335,100.512285,19.7,3.95,0.0,-1.3,143.0,143.0,-2.38,1.81,-0.04,24.25,84,AUTO.LOITER,1,1
2026-08-17T14:50:17,1786953018,13.822314,100.512301,19.7,3.95,0.1,-1.1,143.0,143.0,-2.39,1.82,-0.03,24.24,84,AUTO.LOITER,1,1
2026-08-17T14:50:18,1786953019,13.822294,100.512317,19.7,3.95,0.3,5.2,143.0,143.0,-1.67,1.28,-0.02,24.24,84,AUTO.LOITER,1,1
2026-08-17T14:50:19,1786953020,13.822283,100.512325,19.7,3.94,0.1,3.0,143.1,143.1,-1.02,0.75,-0.05,24.23,84,AUTO.LOITER,1,1
2026-08-17T14:50:20,1786953021,13.822278,100.512333,19.7,3.96,-10.3,6.7,140.7,140.7,0.42,0.98,-0.03,24.23,84,AUTO.LOITER,1,1
2026-08-17T14:50:21,1786953022,13.822287,100.512348,19.7,3.95,-9.2,-7.8,122.2,122.2,1.07,2.23,-0.01,24.23,84,AUTO.LOITER,1,1
2026-08-17T14:50:22,1786953023,13.822292,100.512365,19.7,3.92,1.8,9.9,88.0,88.0,0.49,1.0,-0.07,24.22,83,AUTO.LOITER,1,1
2026-08-17T14:50:23,1786953024,13.822296,100.512365,18.6,3.92,-6.0,6.2,64.8,64.8,0.49,1.0,-0.07,24.22,83,AUTO.LOITER,1,1
2026-08-17T14:50:24,1786953025,13.822309,100.512357,18.6,3.9,-15.4,-4.0,42.8,42.8,0.96,-0.7,-0.07,24.21,83,AUTO.LOITER,1,1
2026-08-17T14:50:25,1786953026,13.82233,100.512342,18.6,3.91,1.8,1.6,15.6,15.6,2.5,-1.76,-0.04,24.21,83,AUTO.LOITER,1,1
2026-08-17T14:50:26,1786953027,13.822351,100.512326,18.5,3.9,-1.5,-2.6,-8.9,351.1,2.32,-1.72,-0.07,24.2,83,AUTO.LOITER,1,1
2026-08-17T14:50:27,1786953028,13.822358,100.512321,19.6,3.9,0.1,-0.8,-32.9,327.1,2.46,-1.87,-0.08,24.2,83,0,0,1
2026-08-17T14:50:28,1786953029,13.82238,100.512305,19.6,3.89,-0.2,-1.2,-41.4,318.6,2.4,-1.76,-0.09,24.2,83,0,0,1
2026-08-17T14:50:29,1786953030,13.822402,100.512288,19.6,3.9,0.5,-1.1,-32.9,327.1,2.37,-1.77,-0.08,24.2,83,0,0,1
2026-08-17T14:50:30,1786953031,13.822423,100.512272,19.6,3.89,-0.2,-1.4,-33.5,326.5,2.37,-1.7,-0.09,24.19,83,AUTO.LOITER,1,1
2026-08-17T14:50:31,1786953032,13.822446,100.512256,19.6,3.87,0.2,-1.1,-36.9,323.1,2.38,-1.69,-0.11,24.19,83,AUTO.LOITER,1,1
2026-08-17T14:50:32,1786953033,13.822467,100.512239,19.6,3.87,-0.1,-1.5,-35.5,324.5,2.37,-1.68,-0.11,24.18,82,AUTO.LOITER,1,1
2026-08-17T14:50:33,1786953034,13.822489,100.512223,19.6,3.86,-0.4,-1.3,-34.9,325.1,2.39,-1.68,-0.12,24.18,82,AUTO.LOITER,1,1
2026-08-17T14:50:34,1786953035,13.822511,100.512207,19.6,3.86,-0.3,-1.4,-35.5,324.5,2.38,-1.71,-0.12,24.17,82,AUTO.LOITER,1,1
2026-08-17T14:50:35,1786953036,13.822533,100.512191,19.6,3.85,0.4,-1.7,-35.9,324.1,2.39,-1.73,-0.13,24.17,82,AUTO.LOITER,1,1
2026-08-17T14:50:36,1786953037,13.822555,100.512175,19.6,3.83,-0.1,-1.7,-35.5,324.5,2.45,-1.7,-0.15,24.17,82,AUTO.LOITER,1,1
2026-08-17T14:50:37,1786953038,13.822577,100.512159,19.6,3.82,-0.4,-1.3,-35.6,324.4,2.45,-1.75,-0.15,24.16,82,AUTO.LOITER,1,1
2026-08-17T14:50:38,1786953039,13.822599,100.512143,19.6,3.8,-0.5,-1.4,-35.8,324.2,2.43,-1.75,-0.17,24.16,82,AUTO.LOITER,1,1
2026-08-17T14:50:39,1786953040,13.82262,100.512127,19.5,3.79,0.1,-1.8,-35.7,324.3,2.39,-1.79,-0.19,24.15,82,AUTO.LOITER,1,1
2026-08-17T14:50:40,1786953041,13.822642,100.51211,19.6,3.81,-0.4,-1.4,-35.7,324.3,2.46,-1.78,-0.18,24.15,82,AUTO.LOITER,1,1
2026-08-17T14:50:41,1786953042,13.822664,100.512094,19.6,3.81,-0.1,-1.5,-35.7,324.3,2.42,-1.75,-0.17,24.14,81,AUTO.LOITER,1,1
2026-08-17T14:50:42,1786953043,13.822686,100.512078,19.6,3.83,-0.4,-1.5,-35.7,324.3,2.43,-1.77,-0.16,24.14,81,AUTO.LOITER,1,1
2026-08-17T14:50:43,1786953044,13.822708,100.512062,19.6,3.85,-0.3,-1.4,-35.7,324.3,2.42,-1.77,-0.13,24.14,81,AUTO.LOITER,1,1
2026-08-17T14:50:44,1786953045,13.822725,100.51205,18.3,3.85,-0.3,-1.4,-35.7,324.3,2.42,-1.77,-0.13,24.13,81,0,0,1
2026-08-17T14:50:45,1786953046,13.822752,100.512029,19.6,3.84,-0.0,-1.3,-35.7,324.3,2.43,-1.76,-0.15,24.13,81,0,0,1
2026-08-17T14:50:46,1786953047,13.822752,100.512029,19.6,3.84,0.1,-1.3,-35.6,324.4,2.43,-1.76,-0.15,24.13,81,0,0,1
2026-08-17T14:50:47,1786953048,13.82279,100.512001,18.3,3.84,-0.1,-1.7,-35.6,324.4,2.43,-1.76,-0.15,24.13,81,AUTO.LOITER,1,1
2026-08-17T14:50:48,1786953049,13.822818,100.511981,19.6,3.82,-0.8,-1.2,-35.7,324.3,2.41,-1.79,-0.16,24.11,81,AUTO.LOITER,1,1
2026-08-17T14:50:49,1786953050,13.822835,100.511968,18.4,3.82,0.2,-1.2,-35.9,324.1,2.41,-1.79,-0.16,24.11,81,AUTO.LOITER,1,1
2026-08-17T14:50:50,1786953051,13.822856,100.511952,18.3,3.83,-0.2,-1.2,-35.7,324.3,2.38,-1.77,-0.16,24.11,80,AUTO.LOITER,1,1
2026-08-17T14:50:51,1786953052,13.822862,100.511948,19.6,3.83,0.3,-1.4,-35.7,324.3,2.39,-1.75,-0.15,24.11,80,0,0,1
2026-08-17T14:50:52,1786953053,13.822884,100.511932,19.6,3.83,-0.4,-1.3,-35.7,324.3,2.43,-1.73,-0.15,24.1,80,0,0,1
2026-08-17T14:50:53,1786953054,13.822906,100.511916,19.6,3.83,-0.2,1.4,-35.9,324.1,2.4,-1.74,-0.15,24.1,80,0,0,1
2026-08-17T14:50:54,1786953055,13.822927,100.5119,19.6,3.83,0.6,4.4,-35.3,324.7,2.04,-1.52,-0.15,24.09,80,AUTO.LOITER,1,1
2026-08-17T14:50:55,1786953056,13.822941,100.511889,19.6,3.82,0.4,3.0,-35.7,324.3,1.19,-0.8,-0.16,24.09,80,AUTO.LOITER,1,1
2026-08-17T14:50:56,1786953057,13.82295,100.511884,19.6,3.83,10.4,7.6,-35.0,325.0,0.77,-0.21,-0.2,24.08,80,AUTO.LOITER,1,1
2026-08-17T14:50:57,1786953058,13.822957,100.511891,19.6,3.84,8.4,-8.6,-18.1,341.9,1.14,1.36,-0.21,24.08,80,AUTO.LOITER,1,1
2026-08-17T14:50:58,1786953059,13.822974,100.511904,19.6,3.83,-1.4,12.4,17.2,17.2,1.39,1.17,-0.17,24.07,80,AUTO.LOITER,1,1
2026-08-17T14:50:59,1786953060,13.822975,100.51191,19.6,3.82,6.1,3.0,40.6,40.6,-0.73,0.79,-0.14,24.07,80,AUTO.LOITER,1,1
2026-08-17T14:51:00,1786953061,13.822963,100.51192,19.6,3.83,11.1,-2.2,62.1,62.1,-2.08,1.54,-0.17,24.07,79,AUTO.LOITER,1,1
2026-08-17T14:51:01,1786953062,13.822942,100.511938,19.6,3.82,1.7,0.3,89.3,89.3,-2.36,1.71,-0.15,24.06,79,AUTO.LOITER,1,1
2026-08-17T14:51:02,1786953063,13.822921,100.511954,19.6,3.82,0.3,-1.6,114.5,114.5,-2.52,1.71,-0.16,24.06,79,AUTO.LOITER,1,1
2026-08-17T14:51:03,1786953064,13.822899,100.51197,19.6,3.8,0.3,-0.9,138.2,138.2,-2.43,1.75,-0.17,24.05,79,AUTO.LOITER,1,1
2026-08-17T14:51:04,1786953065,13.822877,100.511987,19.5,3.79,-0.6,-1.1,149.1,149.1,-2.36,1.7,-0.2,24.05,79,AUTO.LOITER,1,1
2026-08-17T14:51:05,1786953066,13.822855,100.512004,19.5,3.79,-0.5,-1.4,140.9,140.9,-2.32,1.75,-0.18,24.04,79,AUTO.LOITER,1,1
2026-08-17T14:51:06,1786953067,13.822838,100.512016,18.2,3.79,-0.5,-1.4,140.9,140.9,-2.32,1.75,-0.18,24.04,79,AUTO.LOITER,1,1
2026-08-17T14:51:07,1786953068,13.822812,100.512037,19.5,3.8,-0.5,-1.4,140.9,140.9,-2.29,1.78,-0.18,24.04,79,AUTO.LOITER,1,1
2026-08-17T14:51:08,1786953069,13.822791,100.512053,19.6,3.82,-0.0,-1.6,144.0,144.0,-2.31,1.77,-0.16,24.03,79,AUTO.LOITER,1,1
2026-08-17T14:51:09,1786953070,13.822769,100.51207,19.6,3.81,-0.1,-1.7,142.4,142.4,-2.38,1.79,-0.17,24.03,78,AUTO.LOITER,1,1
2026-08-17T14:51:10,1786953071,13.822753,100.512083,18.3,3.81,0.1,-1.8,142.8,142.8,-2.38,1.79,-0.17,24.02,78,AUTO.LOITER,1,1
2026-08-17T14:51:11,1786953072,13.822748,100.512087,19.6,3.83,-0.1,-1.5,143.4,143.4,-2.39,1.78,-0.15,24.02,78,0,0,1
2026-08-17T14:51:12,1786953073,13.822726,100.512104,19.6,3.83,0.1,-1.9,143.0,143.0,-2.4,1.77,-0.15,24.02,78,0,0,1
2026-08-17T14:51:13,1786953074,13.822705,100.51212,19.6,3.85,0.1,-1.9,143.0,143.0,-2.41,1.78,-0.14,24.01,78,0,0,1
2026-08-17T14:51:14,1786953075,13.822684,100.512137,19.6,3.87,-0.4,-1.4,143.1,143.1,-2.45,1.79,-0.11,24.01,78,AUTO.LOITER,1,1
2026-08-17T14:51:15,1786953076,13.822662,100.512153,19.6,3.88,0.1,-1.8,143.1,143.1,-2.42,1.81,-0.1,24.01,78,AUTO.LOITER,1,1
2026-08-17T14:51:16,1786953077,13.82264,100.51217,19.6,3.87,0.1,-1.7,143.1,143.1,-2.42,1.79,-0.11,24.0,78,AUTO.LOITER,1,1
2026-08-17T14:51:17,1786953078,13.822619,100.512187,19.6,3.86,-0.3,-1.6,143.1,143.1,-2.45,1.79,-0.12,24.0,78,AUTO.LOITER,1,1
2026-08-17T14:51:18,1786953079,13.822597,100.512203,19.6,3.86,-0.1,-1.5,143.1,143.1,-2.42,1.81,-0.13,23.99,78,AUTO.LOITER,1,1
2026-08-17T14:51:19,1786953080,13.822575,100.51222,19.6,3.85,-0.0,-1.6,143.1,143.1,-2.42,1.8,-0.13,23.99,77,AUTO.LOITER,1,1
2026-08-17T14:51:20,1786953081,13.822575,100.51222,19.6,3.85,0.0,-1.5,143.1,143.1,-2.42,1.8,-0.13,23.99,77,0,0,1
2026-08-17T14:51:21,1786953082,13.822575,100.51222,19.6,3.85,-0.3,-1.8,143.1,143.1,-2.42,1.8,-0.13,23.99,77,AUTO.LOITER,1,1
2026-08-17T14:51:22,1786953083,13.822511,100.51227,19.6,3.85,-0.3,-1.4,143.0,143.0,-2.4,1.83,-0.13,23.98,77,AUTO.LOITER,1,1
2026-08-17T14:51:23,1786953084,13.822489,100.512287,19.6,3.84,0.3,-1.3,143.1,143.1,-2.4,1.81,-0.14,23.97,77,AUTO.LOITER,1,1
2026-08-17T14:51:24,1786953085,13.822468,100.512304,19.6,3.85,-0.1,-1.8,143.1,143.1,-2.39,1.8,-0.13,23.97,77,AUTO.LOITER,1,1
2026-08-17T14:51:25,1786953086,13.822446,100.51232,19.6,3.86,-0.2,-1.4,143.1,143.1,-2.42,1.8,-0.12,23.96,77,AUTO.LOITER,1,1
2026-08-17T14:51:26,1786953087,13.822424,100.512337,19.6,3.87,0.2,-1.4,143.0,143.0,-2.38,1.83,-0.11,23.96,77,AUTO.LOITER,1,1
2026-08-17T14:51:27,1786953088,13.822403,100.512354,19.6,3.87,0.1,-1.6,143.0,143.0,-2.41,1.8,-0.11,23.95,77,AUTO.LOITER,1,1
2026-08-17T14:51:28,1786953089,13.822381,100.512371,19.6,3.87,-0.1,-1.3,143.1,143.1,-2.4,1.81,-0.12,23.95,76,AUTO.LOITER,1,1
2026-08-17T14:51:29,1786953090,13.82236,100.512387,19.6,3.87,0.4,-1.6,143.4,143.4,-2.35,1.69,-0.12,23.95,76,AUTO.LOITER,1,1
2026-08-17T14:51:30,1786953091,13.822344,100.512399,19.6,3.9,0.1,5.9,143.5,143.5,-1.36,0.98,-0.08,23.94,76,AUTO.LOITER,1,1
2026-08-17T14:51:31,1786953092,13.822336,100.512405,18.5,3.9,-0.9,2.9,143.3,143.3,-1.36,0.98,-0.08,23.94,76,AUTO.LOITER,1,1
2026-08-17T14:51:32,1786953093,13.822336,100.512414,18.5,3.91,-7.8,2.9,133.8,133.8,-0.64,0.73,-0.12,23.93,76,AUTO.LOITER,1,1
2026-08-17T14:51:33,1786953094,13.822338,100.512417,19.7,3.92,3.6,-1.5,102.5,102.5,0.99,1.49,-0.12,23.93,76,0,0,1
2026-08-17T14:51:34,1786953095,13.822346,100.512437,19.7,3.9,-6.9,10.5,73.7,73.7,0.63,2.0,-0.08,23.93,76,0,0,1
2026-08-17T14:51:35,1786953096,13.82235,100.512444,19.6,3.9,-6.8,-0.2,53.6,53.6,0.8,-0.16,-0.05,23.92,76,AUTO.LOITER,1,1
2026-08-17T14:51:36,1786953097,13.82236,100.512437,19.7,3.91,-3.1,-1.5,27.3,27.3,1.65,-1.11,-0.13,23.92,76,AUTO.LOITER,1,1
2026-08-17T14:51:37,1786953098,13.822383,100.512421,19.7,3.91,-2.8,-1.9,2.1,2.1,2.53,-1.76,-0.06,23.91,76,AUTO.LOITER,1,1
2026-08-17T14:51:38,1786953099,13.822403,100.512406,19.7,3.93,-1.2,-2.7,-10.1,349.9,2.39,-1.82,-0.05,23.91,75,AUTO.LOITER,1,1
2026-08-17T14:51:39,1786953100,13.822425,100.51239,19.7,3.93,-0.1,-1.2,-33.8,326.2,2.45,-1.79,-0.04,23.91,75,AUTO.LOITER,1,1
2026-08-17T14:51:40,1786953101,13.822447,100.512373,19.7,3.96,0.5,-0.9,-41.1,318.9,2.45,-1.79,-0.04,23.9,75,AUTO.LOITER,1,1
2026-08-17T14:51:41,1786953102,13.822469,100.512357,19.7,3.97,-0.1,-1.0,-32.6,327.4,2.43,-1.74,-0.01,23.9,75,AUTO.LOITER,1,1
2026-08-17T14:51:42,1786953103,13.822491,100.512341,19.7,3.98,0.0,-1.4,-33.8,326.2,2.39,-1.74,0.0,23.89,75,AUTO.LOITER,1,1
2026-08-17T14:51:43,1786953104,13.822513,100.512325,19.7,4.0,-0.1,-1.2,-36.9,323.1,2.39,-1.75,0.01,23.89,75,AUTO.LOITER,1,1
2026-08-17T14:51:44,1786953105,13.822535,100.512309,19.8,4.01,0.1,-1.6,-35.5,324.5,2.4,-1.76,0.02,23.88,75,AUTO.LOITER,1,1
2026-08-17T14:51:45,1786953106,13.822557,100.512293,19.8,4.02,-0.1,-1.1,-35.1,324.9,2.41,-1.76,0.03,23.88,75,AUTO.LOITER,1,1
2026-08-17T14:51:46,1786953107,13.822579,100.512276,19.8,4.02,0.1,-1.2,-35.9,324.1,2.39,-1.77,0.03,23.88,75,AUTO.LOITER,1,1
2026-08-17T14:51:47,1786953108,13.822601,100.51226,19.8,4.02,0.2,-1.2,-35.9,324.1,2.4,-1.76,0.03,23.87,74,AUTO.LOITER,1,1
2026-08-17T14:51:48,1786953109,13.822622,100.512244,19.8,4.03,0.5,-1.4,-35.6,324.4,2.45,-1.74,0.04,23.87,74,AUTO.LOITER,1,1
2026-08-17T14:51:49,1786953110,13.822639,100.512232,18.8,4.03,-0.5,-1.0,-35.6,324.4,2.45,-1.74,0.04,23.86,74,AUTO.LOITER,1,1
2026-08-17T14:51:50,1786953111,13.822661,100.512215,18.8,4.03,0.5,-1.4,-35.8,324.2,2.41,-1.78,0.04,23.86,74,AUTO.LOITER,1,1
2026-08-17T14:51:51,1786953112,13.822683,100.512199,18.9,4.02,0.5,-1.2,-35.7,324.3,2.46,-1.76,0.03,23.85,74,AUTO.LOITER,1,1
2026-08-17T14:51:52,1786953113,13.822688,100.512195,19.8,4.03,-0.2,-1.1,-35.6,324.4,2.46,-1.73,0.04,23.85,74,0,0,1
2026-08-17T14:51:53,1786953114,13.82271,100.512179,19.8,4.05,-0.1,-1.1,-35.7,324.3,2.44,-1.76,0.06,23.85,74,0,0,1
2026-08-17T14:51:54,1786953115,13.822732,100.512163,19.8,4.05,0.4,-0.8,-35.7,324.3,2.41,-1.77,0.06,23.85,74,0,0,1
2026-08-17T14:51:55,1786953116,13.822754,100.512146,19.8,4.06,0.3,-1.3,-35.6,324.4,2.41,-1.73,0.07,23.84,74,0,0,1
2026-08-17T14:51:56,1786953117,13.822776,100.51213,19.8,4.05,-0.2,-0.8,-35.7,324.3,2.44,-1.72,0.06,23.84,74,AUTO.LOITER,1,1
2026-08-17T14:51:57,1786953118,13.822798,100.512114,19.8,4.03,0.3,-1.5,-35.7,324.3,2.4,-1.75,0.05,23.83,73,AUTO.LOITER,1,1
2026-08-17T14:51:58,1786953119,13.82282,100.512098,19.8,4.03,-0.0,-0.8,-35.7,324.3,2.44,-1.75,0.04,23.83,73,AUTO.LOITER,1,1
2026-08-17T14:51:59,1786953120,13.822842,100.512082,19.8,4.03,0.2,-0.9,-35.7,324.3,2.42,-1.76,0.04,23.82,73,AUTO.LOITER,1,1
2026-08-17T14:52:00,1786953121,13.822864,100.512066,19.8,4.03,0.0,-0.8,-35.7,324.3,2.42,-1.75,0.04,23.82,73,AUTO.LOITER,1,1
2026-08-17T14:52:01,1786953122,13.822886,100.51205,19.8,4.03,-0.1,-1.4,-35.7,324.3,2.4,-1.74,0.03,23.82,73,AUTO.LOITER,1,1
2026-08-17T14:52:02,1786953123,13.822908,100.512033,19.8,4.02,-0.2,-0.7,-35.9,324.1,2.4,-1.79,0.03,23.81,73,AUTO.LOITER,1,1
2026-08-17T14:52:03,1786953124,13.822929,100.512017,19.8,4.02,0.4,-1.4,-35.8,324.2,2.41,-1.77,0.03,23.81,73,AUTO.LOITER,1,1
2026-08-17T14:52:04,1786953125,13.822951,100.512001,19.8,4.01,0.3,-0.9,-35.6,324.4,2.44,-1.76,0.02,23.8,73,AUTO.LOITER,1,1
2026-08-17T14:52:05,1786953126,13.822973,100.511984,19.7,4.0,-0.3,3.7,-35.5,324.5,2.43,-1.71,0.01,23.8,73,AUTO.LOITER,1,1
2026-08-17T14:52:06,1786953127,13.822987,100.511974,18.8,4.0,-0.3,3.7,-35.5,324.5,2.43,-1.71,0.01,23.79,72,AUTO.LOITER,1,1
2026-08-17T14:52:07,1786953128,13.823001,100.511964,19.7,3.98,3.6,3.7,-35.7,324.3,0.92,-0.63,-0.01,23.79,72,AUTO.LOITER,1,1
2026-08-17T14:52:08,1786953129,13.823009,100.511965,19.8,4.01,11.0,8.0,-33.0,327.0,0.84,0.99,0.0,23.79,72,AUTO.LOITER,1,1
2026-08-17T14:52:09,1786953130,13.823023,100.511978,19.7,4.0,5.7,-7.3,-10.7,349.3,1.86,1.52,0.02,23.78,72,AUTO.LOITER,1,1
2026-08-17T14:52:10,1786953131,13.823031,100.511983,18.8,4.0,0.8,13.2,23.1,23.1,1.86,1.52,0.02,23.78,72,AUTO.LOITER,1,1
2026-08-17T14:52:11,1786953132,13.823026,100.51199,18.7,3.99,5.2,1.8,44.5,44.5,0.01,0.64,0.0,23.77,72,AUTO.LOITER,1,1
2026-08-17T14:52:12,1786953133,13.82301,100.512004,18.6,3.96,6.9,-2.8,67.7,67.7,-1.39,1.17,-0.06,23.77,72,AUTO.LOITER,1,1
2026-08-17T14:52:13,1786953134,13.823004,100.512009,19.7,3.94,3.3,-0.6,94.5,94.5,-2.41,2.05,-0.03,23.77,72,0,0,1
2026-08-17T14:52:14,1786953135,13.822984,100.512025,19.7,3.94,-0.2,-1.2,119.2,119.2,-2.45,1.8,-0.04,23.76,72,AUTO.LOITER,1,1
2026-08-17T14:52:15,1786953136,13.822963,100.512041,19.7,3.91,0.5,-1.3,142.3,142.3,-2.47,1.9,-0.05,23.76,72,AUTO.LOITER,1,1
2026-08-17T14:52:16,1786953137,13.822942,100.512058,19.7,3.91,-0.1,-1.1,148.1,148.1,-2.47,1.84,-0.08,23.75,71,AUTO.LOITER,1,1
2026-08-17T14:52:17,1786953138,13.82292,100.512075,19.7,3.9,0.3,-1.0,143.5,143.5,-2.47,1.83,-0.07,23.75,71,AUTO.LOITER,1,1
2026-08-17T14:52:18,1786953139,13.822899,100.512091,19.6,3.88,0.3,-1.2,139.5,139.5,-2.47,1.78,-0.1,23.75,71,AUTO.LOITER,1,1
2026-08-17T14:52:19,1786953140,13.822877,100.512108,19.6,3.86,-0.3,-0.3,143.6,143.6,-2.47,1.77,-0.12,23.74,71,AUTO.LOITER,1,1
2026-08-17T14:52:20,1786953141,13.822877,100.512108,19.6,3.86,-0.1,-1.0,143.7,143.7,-2.47,1.77,-0.12,23.74,71,0,0,1
2026-08-17T14:52:21,1786953142,13.822839,100.512137,18.3,3.86,-0.1,-1.0,142.8,142.8,-2.47,1.77,-0.12,23.73,71,AUTO.LOITER,1,1
